Dataset,Method,1-SPFP,1-SPFN,SP-Score,TC,Modeler,Compression,Average Pairwise P-Distance,Maximum Pairwise P-Distance,Number of Sequences,Reference Length,Estimated Length,Maximum Ungapped Length,Sequence Length Heterogeneity,Gappiness Percentage,Average Gap Length,Median Gap Length
AL00102031,DiAlign,0.630681818182,0.596774193548,0.613728005865,0.395161290323,0.630681818182,1.07874015748,0.516129032258,0.774193548387,3.0,127.0,137.0,127.0,0.0139681516739,0.0157480314961,1.5,1.5
AL00102031,ContrAlign,0.681818181818,0.645161290323,0.66348973607,0.467741935484,0.681818181818,1.07874015748,0.516129032258,0.774193548387,3.0,127.0,137.0,127.0,0.0139681516739,0.0157480314961,1.5,1.5
AL00102031,Clustal,0.710227272727,0.672043010753,0.69113514174,0.508064516129,0.710227272727,1.07874015748,0.516129032258,0.774193548387,3.0,127.0,137.0,127.0,0.0139681516739,0.0157480314961,1.5,1.5
AL00102031,Muscle,0.642045454545,0.60752688172,0.624786168133,0.411290322581,0.642045454545,1.07874015748,0.516129032258,0.774193548387,3.0,127.0,137.0,127.0,0.0139681516739,0.0157480314961,1.5,1.5
AL00102031,Prank,0.642045454545,0.60752688172,0.624786168133,0.411290322581,0.642045454545,1.07874015748,0.516129032258,0.774193548387,3.0,127.0,137.0,127.0,0.0139681516739,0.0157480314961,1.5,1.5
AL00102031,EINSI,0.664772727273,0.629032258065,0.646902492669,0.443548387097,0.664772727273,1.07874015748,0.516129032258,0.774193548387,3.0,127.0,137.0,127.0,0.0139681516739,0.0157480314961,1.5,1.5
AL00102031,GINSI,0.664772727,0.629032258,0.646902493,0.443548387,0.664772727,1.078740157,0.516129032258,0.774193548387,3.0,127.0,137.0,127.0,0.013968152,0.015748031,1.5,1.5
AL00102031,LINSI,0.664772727273,0.629032258065,0.646902492669,0.443548387097,0.664772727273,1.07874015748,0.516129032258,0.774193548387,3.0,127.0,137.0,127.0,0.0139681516739,0.0157480314961,1.5,1.5
AL00102031,MAFFT,0.664772727273,0.629032258065,0.646902492669,0.443548387097,0.664772727273,1.07874015748,0.516129032258,0.774193548387,3.0,127.0,137.0,127.0,0.0139681516739,0.0157480314961,1.5,1.5
AL00102031,BPPD,0.670454545455,0.634408602151,0.652431573803,0.451612903226,0.670454545455,1.07874015748,0.516129032258,0.774193548387,3.0,127.0,137.0,127.0,0.0139681516739,0.0157480314961,1.5,1.5
AL00102031,BPMAP,0.653409090909,0.618279569892,0.635844330401,0.427419354839,0.653409090909,1.07874015748,0.516129032258,0.774193548387,3.0,127.0,137.0,127.0,0.0139681516739,0.0157480314961,1.5,1.5
AL00102031,SAWA,0.603658537,0.532258065,0.567958301,0.298387097,0.603658537,1.173228346,0.516129032258,0.774193548387,3.0,127.0,149.0,127.0,0.013968152,0.015748031,1.5,1.5
AL00102031,SparseSAWA,0.603658537,0.532258065,0.567958301,0.298387097,0.603658537,1.173228346,0.516129032258,0.774193548387,3.0,127.0,149.0,127.0,0.013968152,0.015748031,1.5,1.5
AL00102031,SparserSAWA,0.603658537,0.532258065,0.567958301,0.298387097,0.603658537,1.173228346,0.516129032258,0.774193548387,3.0,127.0,149.0,127.0,0.013968152,0.015748031,1.5,1.5
AL00102031,SparsestSAWA,0.603658537,0.532258065,0.567958301,0.298387097,0.603658537,1.173228346,0.516129032258,0.774193548387,3.0,127.0,149.0,127.0,0.013968152,0.015748031,1.5,1.5
AL00102031,BPWA,0.664772727273,0.629032258065,0.646902492669,0.443548387097,0.664772727273,1.07874015748,0.516129032258,0.774193548387,3.0,127.0,137.0,127.0,0.0139681516739,0.0157480314961,1.5,1.5
AL00102031,SparseBPWA,0.664772727273,0.629032258065,0.646902492669,0.443548387097,0.664772727273,1.07874015748,0.516129032258,0.774193548387,3.0,127.0,137.0,127.0,0.0139681516739,0.0157480314961,1.5,1.5
AL00102031,SparserBPWA,0.664772727273,0.629032258065,0.646902492669,0.443548387097,0.664772727273,1.07874015748,0.516129032258,0.774193548387,3.0,127.0,137.0,127.0,0.0139681516739,0.0157480314961,1.5,1.5
AL00102031,SparsestBPWA,0.664772727273,0.629032258065,0.646902492669,0.443548387097,0.664772727273,1.07874015748,0.516129032258,0.774193548387,3.0,127.0,137.0,127.0,0.0139681516739,0.0157480314961,1.5,1.5
AL00102031,SAPD,0.69696969697,0.618279569892,0.657624633431,0.427419354839,0.69696969697,1.16535433071,0.516129032258,0.774193548387,3.0,127.0,148.0,127.0,0.0139681516739,0.0157480314961,1.5,1.5
AL00102031,SAPDMul,0.664772727273,0.629032258065,0.646902492669,0.443548387097,0.664772727273,1.07874015748,0.516129032258,0.774193548387,3.0,127.0,137.0,127.0,0.0139681516739,0.0157480314961,1.5,1.5
AL00102031,SAPDSum,0.771428571429,0.58064516129,0.676036866359,0.370967741935,0.771428571429,1.36220472441,0.516129032258,0.774193548387,3.0,127.0,173.0,127.0,0.0139681516739,0.0157480314961,1.5,1.5
AL00102031,SparseSAPD,0.69696969697,0.618279569892,0.657624633431,0.427419354839,0.69696969697,1.16535433071,0.516129032258,0.774193548387,3.0,127.0,148.0,127.0,0.0139681516739,0.0157480314961,1.5,1.5
AL00102031,SparserSAPD,0.69696969697,0.618279569892,0.657624633431,0.427419354839,0.69696969697,1.16535433071,0.516129032258,0.774193548387,3.0,127.0,148.0,127.0,0.0139681516739,0.0157480314961,1.5,1.5
AL00102031,SparsestSAPD,0.69696969697,0.618279569892,0.657624633431,0.427419354839,0.69696969697,1.16535433071,0.516129032258,0.774193548387,3.0,127.0,148.0,127.0,0.0139681516739,0.0157480314961,1.5,1.5
AL00103575,DefaultProbCons,0.35,0.302158273,0.326079137,0.150943396,0.35,1.181818182,0.744036970781,0.807692307692,3.0,66.0,78.0,63.0,0.166666667,0.181818182,3.272727273,2.0
AL00103575,ProbCons,0.25,0.00719424460432,0.128597122302,0.0,0.25,2.40909090909,0.744036970781,0.807692307692,3.0,66.0,159.0,63.0,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,DefaultContrAlign,0.58273381295,0.58273381295,0.58273381295,0.433962264151,0.58273381295,1.0,0.744036970781,0.807692307692,3.0,66.0,66.0,63.0,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,ProbAlign,0.436090225564,0.41726618705,0.426678206307,0.283018867925,0.436090225564,1.09090909091,0.744036970781,0.807692307692,3.0,66.0,72.0,63.0,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,Prime,0.507246376812,0.503597122302,0.505421749557,0.339622641509,0.507246376812,1.01515151515,0.744036970781,0.807692307692,3.0,66.0,67.0,63.0,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,KAlign,0.528985507246,0.525179856115,0.527082681681,0.320754716981,0.528985507246,1.01515151515,0.744036970781,0.807692307692,3.0,66.0,67.0,63.0,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,DiAlign,0.507936507937,0.460431654676,0.484184081306,0.320754716981,0.507936507937,1.13636363636,0.744036970781,0.807692307692,3.0,66.0,75.0,63.0,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,ContrAlign,0.58273381295,0.58273381295,0.58273381295,0.433962264151,0.58273381295,1.0,0.744036970781,0.807692307692,3.0,66.0,66.0,63.0,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,Clustal,0.484848484848,0.460431654676,0.472640069762,0.339622641509,0.484848484848,1.07575757576,0.744036970781,0.807692307692,3.0,66.0,71.0,63.0,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,Muscle,0.414814814815,0.402877697842,0.408846256328,0.207547169811,0.414814814815,1.0303030303,0.744036970781,0.807692307692,3.0,66.0,68.0,63.0,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,Prank,0.53488372093,0.496402877698,0.515643299314,0.339622641509,0.53488372093,1.07575757576,0.744036970781,0.807692307692,3.0,66.0,71.0,63.0,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,EINSI,0.412213740458,0.388489208633,0.400351474546,0.264150943396,0.412213740458,1.09090909091,0.744036970781,0.807692307692,3.0,66.0,72.0,63.0,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,GINSI,0.550387597,0.510791367,0.530589482,0.358490566,0.550387597,1.075757576,0.744036970781,0.807692307692,3.0,66.0,71.0,63.0,0.166666667,0.181818182,3.272727273,2.0
AL00103575,LINSI,0.443609022556,0.424460431655,0.434034727106,0.283018867925,0.443609022556,1.07575757576,0.744036970781,0.807692307692,3.0,66.0,71.0,63.0,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,MAFFT,0.443609022556,0.424460431655,0.434034727106,0.283018867925,0.443609022556,1.07575757576,0.744036970781,0.807692307692,3.0,66.0,71.0,63.0,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,BPPD,0.809523809524,0.489208633094,0.649366221309,0.377358490566,0.809523809524,1.60606060606,0.744036970781,0.807692307692,3.0,66.0,106.0,63.0,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,BPMAP,0.503649635036,0.496402877698,0.500026256367,0.377358490566,0.503649635036,1.01515151515,0.744036970781,0.807692307692,3.0,66.0,67.0,63.0,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,SAWA,0.35,0.302158273,0.326079137,0.150943396,0.35,1.181818182,0.744036970781,0.807692307692,3.0,66.0,78.0,63.0,0.166666667,0.181818182,3.272727273,2.0
AL00103575,SparseSAWA,0.35,0.302158273,0.326079137,0.150943396,0.35,1.181818182,0.744036970781,0.807692307692,3.0,66.0,78.0,63.0,0.166666667,0.181818182,3.272727273,2.0
AL00103575,SparserSAWA,0.35,0.302158273,0.326079137,0.150943396,0.35,1.181818182,0.744036970781,0.807692307692,3.0,66.0,78.0,63.0,0.166666667,0.181818182,3.272727273,2.0
AL00103575,SparsestSAWA,0.35,0.302158273,0.326079137,0.150943396,0.35,1.181818182,0.744036970781,0.807692307692,3.0,66.0,78.0,63.0,0.166666667,0.181818182,3.272727273,2.0
AL00103575,BPWA,0.521739130435,0.517985611511,0.519862370973,0.358490566038,0.521739130435,1.01515151515,0.744036970781,0.807692307692,3.0,66.0,67.0,63.0,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,SparseBPWA,0.521739130435,0.517985611511,0.519862370973,0.358490566038,0.521739130435,1.01515151515,0.744036970781,0.807692307692,3.0,66.0,67.0,63.0,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,SparserBPWA,0.521739130435,0.517985611511,0.519862370973,0.358490566038,0.521739130435,1.01515151515,0.744036970781,0.807692307692,3.0,66.0,67.0,63.0,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,SparsestBPWA,0.521739130435,0.517985611511,0.519862370973,0.358490566038,0.521739130435,1.01515151515,0.744036970781,0.807692307692,3.0,66.0,67.0,63.0,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,SAPD,0.794871794872,0.446043165468,0.62045748017,0.339622641509,0.794871794872,1.66666666667,0.744036970781,0.807692307692,3.0,66.0,110.0,63.0,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,SAPDMul,0.709677419355,0.474820143885,0.59224878162,0.339622641509,0.709677419355,1.51515151515,0.744036970781,0.807692307692,3.0,66.0,100.0,63.0,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,SAPDSum,0.785714285714,0.31654676259,0.551130524152,0.22641509434,0.785714285714,1.87878787879,0.744036970781,0.807692307692,3.0,66.0,124.0,63.0,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,SparseSAPD,0.789473684211,0.431654676259,0.610564180235,0.320754716981,0.789473684211,1.68181818182,0.744036970781,0.807692307692,3.0,66.0,111.0,63.0,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,SparserSAPD,0.794871794872,0.446043165468,0.62045748017,0.339622641509,0.794871794872,1.66666666667,0.744036970781,0.807692307692,3.0,66.0,110.0,63.0,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,SparsestSAPD,0.794871794872,0.446043165468,0.62045748017,0.339622641509,0.794871794872,1.66666666667,0.744036970781,0.807692307692,3.0,66.0,110.0,63.0,0.166666666667,0.181818181818,3.27272727273,2.0
AL00109622,DefaultProbCons,0.206798867,0.168591224,0.187695045,0.058064516,0.206798867,1.25477707,0.851960784314,0.935714285714,3.0,157.0,197.0,155.0,0.052147766,0.042462845,2.222222222,1.0
AL00109622,ProbCons,0.136585365854,0.0646651270208,0.100625246437,0.0516129032258,0.136585365854,1.8025477707,0.851960784314,0.935714285714,3.0,157.0,283.0,155.0,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,DefaultContrAlign,0.578341013825,0.579676674365,0.579008844095,0.348387096774,0.578341013825,1.0,0.851960784314,0.935714285714,3.0,157.0,157.0,155.0,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,ProbAlign,0.524154589372,0.501154734411,0.512654661892,0.264516129032,0.524154589372,1.05732484076,0.851960784314,0.935714285714,3.0,157.0,166.0,155.0,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,Prime,0.561484918794,0.558891454965,0.560188186879,0.316129032258,0.561484918794,1.00636942675,0.851960784314,0.935714285714,3.0,157.0,158.0,155.0,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,KAlign,0.475177304965,0.464203233256,0.46969026911,0.232258064516,0.475177304965,1.03821656051,0.851960784314,0.935714285714,3.0,157.0,163.0,155.0,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,DiAlign,0.472222222222,0.314087759815,0.393154991019,0.0838709677419,0.472222222222,1.47133757962,0.851960784314,0.935714285714,3.0,157.0,231.0,155.0,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,ContrAlign,0.578341013825,0.579676674365,0.579008844095,0.348387096774,0.578341013825,1.0,0.851960784314,0.935714285714,3.0,157.0,157.0,155.0,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,Clustal,0.451764705882,0.443418013857,0.44759135987,0.193548387097,0.451764705882,1.02547770701,0.851960784314,0.935714285714,3.0,157.0,161.0,155.0,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,Muscle,0.560465116279,0.556581986143,0.558523551211,0.290322580645,0.560465116279,1.00636942675,0.851960784314,0.935714285714,3.0,157.0,158.0,155.0,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,Prank,0.318944844125,0.307159353349,0.313052098737,0.0967741935484,0.318944844125,1.06369426752,0.851960784314,0.935714285714,3.0,157.0,167.0,155.0,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,EINSI,0.53316953317,0.501154734411,0.51716213379,0.245161290323,0.53316953317,1.08280254777,0.851960784314,0.935714285714,3.0,157.0,170.0,155.0,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,GINSI,0.546511628,0.542725173,0.544618401,0.303225806,0.546511628,1.012738854,0.851960784314,0.935714285714,3.0,157.0,159.0,155.0,0.052147766,0.042462845,2.222222222,1.0
AL00109622,LINSI,0.544811320755,0.533487297921,0.539149309338,0.290322580645,0.544811320755,1.03184713376,0.851960784314,0.935714285714,3.0,157.0,162.0,155.0,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,MAFFT,0.544811320755,0.533487297921,0.539149309338,0.290322580645,0.544811320755,1.03184713376,0.851960784314,0.935714285714,3.0,157.0,162.0,155.0,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,BPPD,0.781538461538,0.586605080831,0.684071771185,0.4,0.781538461538,1.35031847134,0.851960784314,0.935714285714,3.0,157.0,212.0,155.0,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,BPMAP,0.478060046189,0.478060046189,0.478060046189,0.193548387097,0.478060046189,1.0,0.851960784314,0.935714285714,3.0,157.0,157.0,155.0,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,SAWA,0.206798867,0.168591224,0.187695045,0.058064516,0.206798867,1.25477707,0.851960784314,0.935714285714,3.0,157.0,197.0,155.0,0.052147766,0.042462845,2.222222222,1.0
AL00109622,SparseSAWA,0.206798867,0.168591224,0.187695045,0.058064516,0.206798867,1.25477707,0.851960784314,0.935714285714,3.0,157.0,197.0,155.0,0.052147766,0.042462845,2.222222222,1.0
AL00109622,SparserSAWA,0.206798867,0.168591224,0.187695045,0.058064516,0.206798867,1.25477707,0.851960784314,0.935714285714,3.0,157.0,197.0,155.0,0.052147766,0.042462845,2.222222222,1.0
AL00109622,SparsestSAWA,0.206798867,0.168591224,0.187695045,0.058064516,0.206798867,1.25477707,0.851960784314,0.935714285714,3.0,157.0,197.0,155.0,0.052147766,0.042462845,2.222222222,1.0
AL00109622,BPWA,0.685057471264,0.688221709007,0.686639590136,0.503225806452,0.685057471264,1.0,0.851960784314,0.935714285714,3.0,157.0,157.0,155.0,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,SparseBPWA,0.685057471264,0.688221709007,0.686639590136,0.503225806452,0.685057471264,1.0,0.851960784314,0.935714285714,3.0,157.0,157.0,155.0,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,SparserBPWA,0.67816091954,0.68129330254,0.67972711104,0.464516129032,0.67816091954,1.0,0.851960784314,0.935714285714,3.0,157.0,157.0,155.0,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,SparsestBPWA,0.62180974478,0.618937644342,0.620373694561,0.425806451613,0.62180974478,1.00636942675,0.851960784314,0.935714285714,3.0,157.0,158.0,155.0,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,SAPD,0.741935483871,0.26558891455,0.50376219921,0.0709677419355,0.741935483871,1.88535031847,0.851960784314,0.935714285714,3.0,157.0,296.0,155.0,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,SAPDMul,0.741935483871,0.26558891455,0.50376219921,0.0709677419355,0.741935483871,1.88535031847,0.851960784314,0.935714285714,3.0,157.0,296.0,155.0,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,SAPDSum,0.741935483871,0.26558891455,0.50376219921,0.0709677419355,0.741935483871,1.88535031847,0.851960784314,0.935714285714,3.0,157.0,296.0,155.0,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,SparseSAPD,0.741935483871,0.26558891455,0.50376219921,0.0709677419355,0.741935483871,1.88535031847,0.851960784314,0.935714285714,3.0,157.0,296.0,155.0,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,SparserSAPD,0.741935483871,0.26558891455,0.50376219921,0.0709677419355,0.741935483871,1.88535031847,0.851960784314,0.935714285714,3.0,157.0,296.0,155.0,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,SparsestSAPD,0.741935483871,0.26558891455,0.50376219921,0.0709677419355,0.741935483871,1.88535031847,0.851960784314,0.935714285714,3.0,157.0,296.0,155.0,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL10047861,DefaultProbCons,0.145491803,0.108562691,0.127027247,0.028169014,0.145491803,1.626666667,0.839825595677,0.983050847458,5.0,75.0,122.0,71.0,0.046729792,0.082666667,3.1,3.5
AL10047861,ProbCons,0.553571428571,0.56880733945,0.56118938401,0.0845070422535,0.553571428571,0.946666666667,0.839825595677,0.983050847458,5.0,75.0,71.0,71.0,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,DefaultContrAlign,0.739910313901,0.756880733945,0.748395523923,0.323943661972,0.739910313901,0.946666666667,0.839825595677,0.983050847458,5.0,75.0,71.0,71.0,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,ProbAlign,0.648264984227,0.628440366972,0.6383526756,0.0140845070423,0.648264984227,1.06666666667,0.839825595677,0.983050847458,5.0,75.0,80.0,71.0,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,Prime,0.723467862481,0.74006116208,0.73176451228,0.267605633803,0.723467862481,0.946666666667,0.839825595677,0.983050847458,5.0,75.0,71.0,71.0,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,KAlign,0.638759689922,0.62996941896,0.634364554441,0.0281690140845,0.638759689922,1.02666666667,0.839825595677,0.983050847458,5.0,75.0,77.0,71.0,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,DiAlign,0.676470588235,0.597859327217,0.637164957726,0.0140845070423,0.676470588235,1.21333333333,0.839825595677,0.983050847458,5.0,75.0,91.0,71.0,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,ContrAlign,0.739910313901,0.756880733945,0.748395523923,0.323943661972,0.739910313901,0.946666666667,0.839825595677,0.983050847458,5.0,75.0,71.0,71.0,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,Clustal,0.617691154423,0.62996941896,0.623830286692,0.0140845070423,0.617691154423,0.946666666667,0.839825595677,0.983050847458,5.0,75.0,71.0,71.0,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,Muscle,0.627627627628,0.639143730887,0.633385679257,0.0845070422535,0.627627627628,0.946666666667,0.839825595677,0.983050847458,5.0,75.0,71.0,71.0,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,Prank,0.632132132132,0.64373088685,0.637931509491,0.0845070422535,0.632132132132,0.946666666667,0.839825595677,0.983050847458,5.0,75.0,71.0,71.0,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,EINSI,0.651651651652,0.663608562691,0.657630107171,0.0985915492958,0.651651651652,0.946666666667,0.839825595677,0.983050847458,5.0,75.0,71.0,71.0,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,GINSI,0.727952167,0.744648318,0.736300243,0.267605634,0.727952167,0.946666667,0.839825595677,0.983050847458,5.0,75.0,71.0,71.0,0.046729792,0.082666667,3.1,3.5
AL10047861,LINSI,0.727952167414,0.744648318043,0.736300242728,0.267605633803,0.727952167414,0.946666666667,0.839825595677,0.983050847458,5.0,75.0,71.0,71.0,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,MAFFT,0.727952167414,0.744648318043,0.736300242728,0.267605633803,0.727952167414,0.946666666667,0.839825595677,0.983050847458,5.0,75.0,71.0,71.0,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,BPPD,0.702702702703,0.715596330275,0.709149516489,0.239436619718,0.702702702703,0.946666666667,0.839825595677,0.983050847458,5.0,75.0,71.0,71.0,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,BPMAP,0.642642642643,0.654434250765,0.648538446704,0.0985915492958,0.642642642643,0.946666666667,0.839825595677,0.983050847458,5.0,75.0,71.0,71.0,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,SAWA,0.145491803,0.108562691,0.127027247,0.028169014,0.145491803,1.626666667,0.839825595677,0.983050847458,5.0,75.0,122.0,71.0,0.046729792,0.082666667,3.1,3.5
AL10047861,SparseSAWA,0.145491803,0.108562691,0.127027247,0.028169014,0.145491803,1.626666667,0.839825595677,0.983050847458,5.0,75.0,122.0,71.0,0.046729792,0.082666667,3.1,3.5
AL10047861,SparserSAWA,0.145491803,0.108562691,0.127027247,0.028169014,0.145491803,1.626666667,0.839825595677,0.983050847458,5.0,75.0,122.0,71.0,0.046729792,0.082666667,3.1,3.5
AL10047861,SparsestSAWA,0.145491803,0.108562691,0.127027247,0.028169014,0.145491803,1.626666667,0.839825595677,0.983050847458,5.0,75.0,122.0,71.0,0.046729792,0.082666667,3.1,3.5
AL10047861,BPWA,0.71964017991,0.733944954128,0.726792567019,0.295774647887,0.71964017991,0.946666666667,0.839825595677,0.983050847458,5.0,75.0,71.0,71.0,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,SparseBPWA,0.71964017991,0.733944954128,0.726792567019,0.295774647887,0.71964017991,0.946666666667,0.839825595677,0.983050847458,5.0,75.0,71.0,71.0,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,SparserBPWA,0.71964017991,0.733944954128,0.726792567019,0.295774647887,0.71964017991,0.946666666667,0.839825595677,0.983050847458,5.0,75.0,71.0,71.0,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,SparsestBPWA,0.714714714715,0.727828746177,0.721271730446,0.281690140845,0.714714714715,0.946666666667,0.839825595677,0.983050847458,5.0,75.0,71.0,71.0,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,SAPD,0.705882352941,0.715596330275,0.710739341608,0.239436619718,0.705882352941,0.96,0.839825595677,0.983050847458,5.0,75.0,72.0,71.0,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,SAPDMul,0.687687687688,0.700305810398,0.693996749043,0.225352112676,0.687687687688,0.946666666667,0.839825595677,0.983050847458,5.0,75.0,71.0,71.0,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,SAPDSum,0.761047463175,0.711009174312,0.736028318744,0.253521126761,0.761047463175,1.14666666667,0.839825595677,0.983050847458,5.0,75.0,86.0,71.0,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,SparseSAPD,0.698198198198,0.711009174312,0.704603686255,0.239436619718,0.698198198198,0.946666666667,0.839825595677,0.983050847458,5.0,75.0,71.0,71.0,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,SparserSAPD,0.709090909091,0.715596330275,0.712343619683,0.239436619718,0.709090909091,0.973333333333,0.839825595677,0.983050847458,5.0,75.0,73.0,71.0,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,SparsestSAPD,0.70303030303,0.709480122324,0.706255212677,0.225352112676,0.70303030303,0.973333333333,0.839825595677,0.983050847458,5.0,75.0,73.0,71.0,0.0467297920966,0.0826666666667,3.1,3.5
AL10048599,DefaultProbCons,0.19650655,0.198237885,0.197372218,0.054945055,0.19650655,1.0,0.85097728965,0.867647058824,3.0,147.0,147.0,119.0,0.191333133,0.306122449,22.5,21.0
AL10048599,ProbCons,0.181818181818,0.0704845814978,0.126151381658,0.0,0.181818181818,1.50340136054,0.85097728965,0.867647058824,3.0,147.0,221.0,119.0,0.19133313259,0.30612244898,22.5,21.0
AL10048599,DefaultContrAlign,0.576131687243,0.616740088106,0.596435887674,0.406593406593,0.576131687243,0.925170068027,0.85097728965,0.867647058824,3.0,147.0,136.0,119.0,0.19133313259,0.30612244898,22.5,21.0
AL10048599,ProbAlign,0.470588235294,0.493392070485,0.481990152889,0.252747252747,0.470588235294,0.965986394558,0.85097728965,0.867647058824,3.0,147.0,142.0,119.0,0.19133313259,0.30612244898,22.5,21.0
AL10048599,Prime,0.532818532819,0.607929515419,0.570374024119,0.384615384615,0.532818532819,0.857142857143,0.85097728965,0.867647058824,3.0,147.0,126.0,119.0,0.19133313259,0.30612244898,22.5,21.0
AL10048599,KAlign,0.300395256917,0.334801762115,0.317598509516,0.0879120879121,0.300395256917,0.877551020408,0.85097728965,0.867647058824,3.0,147.0,129.0,119.0,0.19133313259,0.30612244898,22.5,21.0
AL10048599,DiAlign,0.514893617021,0.533039647577,0.523966632299,0.32967032967,0.514893617021,0.952380952381,0.85097728965,0.867647058824,3.0,147.0,140.0,119.0,0.19133313259,0.30612244898,22.5,21.0
AL10048599,ContrAlign,0.576131687243,0.616740088106,0.596435887674,0.406593406593,0.576131687243,0.925170068027,0.85097728965,0.867647058824,3.0,147.0,136.0,119.0,0.19133313259,0.30612244898,22.5,21.0
AL10048599,Clustal,0.419213973799,0.422907488987,0.421060731393,0.241758241758,0.419213973799,0.925170068027,0.85097728965,0.867647058824,3.0,147.0,136.0,119.0,0.19133313259,0.30612244898,22.5,21.0
AL10048599,Muscle,0.515267175573,0.594713656388,0.55499041598,0.373626373626,0.515267175573,0.823129251701,0.85097728965,0.867647058824,3.0,147.0,121.0,119.0,0.19133313259,0.30612244898,22.5,21.0
AL10048599,Prank,0.523404255319,0.541850220264,0.532627237792,0.307692307692,0.523404255319,0.986394557823,0.85097728965,0.867647058824,3.0,147.0,145.0,119.0,0.19133313259,0.30612244898,22.5,21.0
