Dataset,Method,1-SPFP,1-SPFN,SP-Score,TC,Modeler,Compression,Average Pairwise P-Distance,Maximum Pairwise P-Distance,Number of Sequences,Reference Length,Estimated Length,Maximum Ungapped Length,Sequence Length Heterogeneity,Gappiness Percentage,Average Gap Length,Median Gap Length
RoseSmallS1R07,DefaultProbCons,0.190380090865,0.126236017577,0.158308054221,0.005940594059405941,0.19038009086483856,2.4579185520361992,0.691980376963,0.738647830474,25,1105,2716,1011,0.00535095374259,0.094334841629,2.08313349321,1.0
RoseSmallS1R07,SAPD,0.0656174120118,0.0424305796044,0.0540239958081,0.0,0.065617412011834,2.967420814479638,0.691980376963,0.738647830474,25,1105,3279,1011,0.00535095374259,0.094334841629,2.08313349321,1.0
RoseSmallS1R07,SAPDSum,0.0650572408663,0.0423398010268,0.0536985209465,0.0,0.06505724086625889,2.9891402714932127,0.691980376963,0.738647830474,25,1105,3303,1011,0.00535095374259,0.094334841629,2.08313349321,1.0
RoseSmallS1R07,SAPDMul,0.0564117851642,0.0381740729658,0.047292929065,0.0,0.056411785164207286,2.810859728506787,0.691980376963,0.738647830474,25,1105,3106,1011,0.00535095374259,0.094334841629,2.08313349321,1.0
RoseSmallS1R07,SparseSAPD,0.0624967771876,0.040749494834,0.0516231360108,0.0,0.06249677718764503,2.9411764705882355,0.691980376963,0.738647830474,25,1105,3250,1011,0.00535095374259,0.094334841629,2.08313349321,1.0
RoseSmallS1R08,BPPD,0.861700910938,0.861182363719,0.861441637328,0.2844744455159113,0.8617009109379835,1.0087796312554873,0.69908994381,0.74297188755,25,1139,1149,1012,0.00475521555144,0.118770851624,2.24270557029,2.0
RoseSmallS1R08,BPMAP,0.821018349673,0.820386276916,0.820702313295,0.19382835101253615,0.8210183496733126,1.0017559262510976,0.69908994381,0.74297188755,25,1139,1141,1012,0.00475521555144,0.118770851624,2.24270557029,2.0
RoseSmallS1R08,MAFFT,0.235423852092,0.168664167689,0.20204400989,0.010607521697203472,0.2354238520916919,1.7585601404741,0.69908994381,0.74297188755,25,1139,2003,1012,0.00475521555144,0.118770851624,2.24270557029,2.0
RoseSmallS1R08,Muscle,0.0240576658425,0.0205106654788,0.0222841656607,0.0,0.024057665842530926,1.3573309920983319,0.69908994381,0.74297188755,25,1139,1546,1012,0.00475521555144,0.118770851624,2.24270557029,2.0
RoseSmallS1R08,Clustal,0.0719094283534,0.0611554688945,0.066532448624,0.0,0.07190942835344763,1.1597892888498682,0.69908994381,0.74297188755,25,1139,1321,1012,0.00475521555144,0.118770851624,2.24270557029,2.0
RoseSmallS1R08,GINSI,0.385534388118,0.337180413844,0.361357400981,0.03182256509161042,0.3855343881175331,1.3125548726953469,0.69908994381,0.74297188755,25,1139,1495,1012,0.00475521555144,0.118770851624,2.24270557029,2.0
RoseSmallS1R08,EINSI,0.131937183669,0.0852700408465,0.108603612258,0.010607521697203472,0.13193718366858612,1.9183494293239685,0.69908994381,0.74297188755,25,1139,2185,1012,0.00475521555144,0.118770851624,2.24270557029,2.0
RoseSmallS1R08,LINSI,0.189067018045,0.138925215579,0.163996116812,0.0,0.1890670180447275,1.694468832309043,0.69908994381,0.74297188755,25,1139,1930,1012,0.00475521555144,0.118770851624,2.24270557029,2.0
RoseSmallS1R08,DiAlign,0.0190619540975,0.00583281504765,0.0124473845726,0.0,0.019061954097496128,4.621597892888499,0.69908994381,0.74297188755,25,1139,5264,1012,0.00475521555144,0.118770851624,2.24270557029,2.0
RoseSmallS1R08,KAlign,0.167821183365,0.165581348439,0.166701265902,0.0048216007714561235,0.167821183365419,1.077260755048288,0.69908994381,0.74297188755,25,1139,1227,1012,0.00475521555144,0.118770851624,2.24270557029,2.0
RoseSmallS1R08,Prime,0.0754778230242,0.0703501369955,0.0729139800099,0.010607521697203472,0.07547782302423471,1.3336259877085161,0.69908994381,0.74297188755,25,1139,1519,1012,0.00475521555144,0.118770851624,2.24270557029,2.0
RoseSmallS1R08,ProbAlign,0.131498847757,0.13274949152,0.132124169639,0.010607521697203472,0.13149884775745627,0.8884986830553117,0.69908994381,0.74297188755,25,1139,1012,1012,0.00475521555144,0.118770851624,2.24270557029,2.0
RoseSmallS1R08,DefaultProbCons,0.174958028229,0.107555764738,0.141256896483,0.01253616200578592,0.17495802822909204,2.6900790166812993,0.69908994381,0.74297188755,25,1139,3064,1012,0.00475521555144,0.118770851624,2.24270557029,2.0
RoseSmallS1R08,SAPD,0.0475757983495,0.0285286850112,0.0380522416803,0.0,0.047575798349479725,3.2879719051799823,0.69908994381,0.74297188755,25,1139,3745,1012,0.00475521555144,0.118770851624,2.24270557029,2.0
RoseSmallS1R08,SAPDSum,0.0455825691174,0.0272041149081,0.0363933420128,0.0,0.04558256911741511,3.3134328358208953,0.69908994381,0.74297188755,25,1139,3774,1012,0.00475521555144,0.118770851624,2.24270557029,2.0
RoseSmallS1R08,SAPDMul,0.0506005486165,0.0319376040073,0.0412690763119,0.0019286403085824494,0.05060054861647447,3.0377524143985952,0.69908994381,0.74297188755,25,1139,3460,1012,0.00475521555144,0.118770851624,2.24270557029,2.0
RoseSmallS1R08,SparseSAPD,0.0536867393243,0.0317795969138,0.042733168119,0.0019286403085824494,0.053686739324272904,3.2739244951712028,0.69908994381,0.74297188755,25,1139,3729,1012,0.00475521555144,0.118770851624,2.24270557029,2.0
RoseSmallS1R09,BPPD,0.906405840748,0.906211336317,0.906308588533,0.453125,0.9064058407477338,1.0,0.690795764477,0.731658291457,25,1096,1096,1018,0.00546264757821,0.0851094890511,2.13944954128,2.0
RoseSmallS1R09,BPMAP,0.885335389877,0.885305705041,0.885320547459,0.283203125,0.8853353898771104,0.9917883211678832,0.690795764477,0.731658291457,25,1096,1087,1018,0.00546264757821,0.0851094890511,2.13944954128,2.0
RoseSmallS1R09,MAFFT,0.479549694384,0.399061174538,0.439305434461,0.0,0.4795496943836704,1.5346715328467153,0.690795764477,0.731658291457,25,1096,1682,1018,0.00546264757821,0.0851094890511,2.13944954128,2.0
RoseSmallS1R09,Muscle,0.0473304990628,0.0407249073748,0.0440277032188,0.0,0.04733049906282027,1.312956204379562,0.690795764477,0.731658291457,25,1096,1439,1018,0.00546264757821,0.0851094890511,2.13944954128,2.0
RoseSmallS1R09,Clustal,0.259377906376,0.235645191034,0.247511548705,0.0,0.25937790637594293,1.1268248175182483,0.690795764477,0.731658291457,25,1096,1235,1018,0.00546264757821,0.0851094890511,2.13944954128,2.0
RoseSmallS1R09,GINSI,0.549693365892,0.494382135493,0.522037750692,0.0263671875,0.5496933658918486,1.3740875912408759,0.690795764477,0.731658291457,25,1096,1506,1018,0.00546264757821,0.0851094890511,2.13944954128,2.0
RoseSmallS1R09,EINSI,0.267083830417,0.192915220708,0.229999525563,0.001953125,0.2670838304173649,1.843978102189781,0.690795764477,0.731658291457,25,1096,2021,1018,0.00546264757821,0.0851094890511,2.13944954128,2.0
RoseSmallS1R09,LINSI,0.510316108272,0.433898305085,0.472107206678,0.0,0.5103161082718153,1.4543795620437956,0.690795764477,0.731658291457,25,1096,1594,1018,0.00546264757821,0.0851094890511,2.13944954128,2.0
RoseSmallS1R09,DiAlign,0.0230818295373,0.00582407081426,0.0144529501758,0.0,0.02308182953730034,5.927007299270073,0.690795764477,0.731658291457,25,1096,6496,1018,0.00546264757821,0.0851094890511,2.13944954128,2.0
RoseSmallS1R09,KAlign,0.338530754996,0.334285570588,0.336408162792,0.001953125,0.3385307549956707,1.0793795620437956,0.690795764477,0.731658291457,25,1096,1183,1018,0.00546264757821,0.0851094890511,2.13944954128,2.0
RoseSmallS1R09,Prime,0.0949883834275,0.0869117671713,0.0909500752994,0.037109375,0.09498838342751185,1.562956204379562,0.690795764477,0.731658291457,25,1096,1713,1018,0.00546264757821,0.0851094890511,2.13944954128,2.0
RoseSmallS1R09,ProbAlign,0.089008926743,0.0888967124344,0.0889528195887,0.0048828125,0.08900892674296419,0.9461678832116789,0.690795764477,0.731658291457,25,1096,1037,1018,0.00546264757821,0.0851094890511,2.13944954128,2.0
RoseSmallS1R09,DefaultProbCons,0.215966019975,0.15769585408,0.186830937027,0.0087890625,0.21596601997474457,2.2208029197080292,0.690795764477,0.731658291457,25,1096,2434,1018,0.00546264757821,0.0851094890511,2.13944954128,2.0
RoseSmallS1R09,SAPD,0.0806224692018,0.0536069338966,0.0671147015492,0.001953125,0.08062246920179318,2.8366788321167884,0.690795764477,0.731658291457,25,1096,3109,1018,0.00546264757821,0.0851094890511,2.13944954128,2.0
RoseSmallS1R09,SAPDSum,0.0799099435633,0.0530771681001,0.0664935558317,9.765625E-4,0.07990994356328686,2.841240875912409,0.690795764477,0.731658291457,25,1096,3114,1018,0.00546264757821,0.0851094890511,2.13944954128,2.0
RoseSmallS1R09,SAPDMul,0.117967920368,0.0927458968298,0.105356908599,0.001953125,0.11796792036813532,2.096715328467153,0.690795764477,0.731658291457,25,1096,2298,1018,0.00546264757821,0.0851094890511,2.13944954128,2.0
RoseSmallS1R09,SparseSAPD,0.0784437325617,0.0509044577445,0.0646740951531,9.765625E-4,0.07844373256174435,2.791970802919708,0.690795764477,0.731658291457,25,1096,3060,1018,0.00546264757821,0.0851094890511,2.13944954128,2.0
RoseSmallS1R10,BPPD,0.87116002918,0.872285383851,0.871722706515,0.2313803376365442,0.8711600291797255,0.9854280510018215,0.701618126912,0.741573033708,25,1098,1082,1006,0.00490518246443,0.092349726776,1.84901531729,1.0
RoseSmallS1R10,BPMAP,0.832473930703,0.833115780788,0.832794855745,0.1618669314796425,0.8324739307026376,0.9836065573770492,0.701618126912,0.741573033708,25,1098,1080,1006,0.00490518246443,0.092349726776,1.84901531729,1.0
RoseSmallS1R10,MAFFT,0.15157414214,0.112957113968,0.132265628054,0.003972194637537239,0.15157414214017986,1.7677595628415301,0.701618126912,0.741573033708,25,1098,1941,1006,0.00490518246443,0.092349726776,1.84901531729,1.0
RoseSmallS1R10,Muscle,0.0235730309805,0.0203608892376,0.021966960109,0.0,0.02357303098046739,1.4080145719489983,0.701618126912,0.741573033708,25,1098,1546,1006,0.00490518246443,0.092349726776,1.84901531729,1.0
RoseSmallS1R10,Clustal,0.0810176838465,0.0706628702057,0.0758402770261,0.0,0.08101768384647894,1.1675774134790529,0.701618126912,0.741573033708,25,1098,1282,1006,0.00490518246443,0.092349726776,1.84901531729,1.0
RoseSmallS1R10,GINSI,0.33009068563,0.267474654565,0.298782670097,0.0407149950347567,0.33009068563010446,1.470856102003643,0.701618126912,0.741573033708,25,1098,1615,1006,0.00490518246443,0.092349726776,1.84901531729,1.0
RoseSmallS1R10,EINSI,0.0615432371057,0.0382159789526,0.0498796080291,0.0029791459781529296,0.061543237105654396,2.134790528233151,0.701618126912,0.741573033708,25,1098,2344,1006,0.00490518246443,0.092349726776,1.84901531729,1.0
RoseSmallS1R10,LINSI,0.154923337611,0.114705424836,0.134814381224,0.0,0.1549233376113854,1.7377049180327868,0.701618126912,0.741573033708,25,1098,1908,1006,0.00490518246443,0.092349726776,1.84901531729,1.0
RoseSmallS1R10,DiAlign,0.0187922539246,0.00554589907816,0.0121690765014,0.0,0.01879225392460181,5.3096539162112935,0.701618126912,0.741573033708,25,1098,5830,1006,0.00490518246443,0.092349726776,1.84901531729,1.0
RoseSmallS1R10,KAlign,0.135285042229,0.132546987968,0.133916015099,9.930486593843098E-4,0.13528504222911755,1.1520947176684881,0.701618126912,0.741573033708,25,1098,1265,1006,0.00490518246443,0.092349726776,1.84901531729,1.0
RoseSmallS1R10,Prime,0.0388616902287,0.035835300324,0.0373484952763,0.003972194637537239,0.03886169022865211,1.4225865209471766,0.701618126912,0.741573033708,25,1098,1562,1006,0.00490518246443,0.092349726776,1.84901531729,1.0
RoseSmallS1R10,ProbAlign,0.126111480326,0.125131038774,0.12562125955,0.011916583912611719,0.12611148032650002,0.9380692167577414,0.701618126912,0.741573033708,25,1098,1030,1006,0.00490518246443,0.092349726776,1.84901531729,1.0
RoseSmallS1R10,DefaultProbCons,0.15928169728,0.111580784136,0.135431240708,0.012909632571996028,0.15928169727981464,2.1985428051001823,0.701618126912,0.741573033708,25,1098,2414,1006,0.00490518246443,0.092349726776,1.84901531729,1.0
RoseSmallS1R10,SAPD,0.0649964341516,0.0403734689599,0.0526849515557,9.930486593843098E-4,0.06499643415157305,3.085610200364299,0.701618126912,0.741573033708,25,1098,3388,1006,0.00490518246443,0.092349726776,1.84901531729,1.0
RoseSmallS1R10,SAPDSum,0.0661469186235,0.0406845803716,0.0534157494975,9.930486593843098E-4,0.06614691862351071,3.18488160291439,0.701618126912,0.741573033708,25,1098,3497,1006,0.00490518246443,0.092349726776,1.84901531729,1.0
RoseSmallS1R10,SAPDMul,0.073829445223,0.0484589840183,0.0611442146207,9.930486593843098E-4,0.07382944522298245,2.888888888888889,0.701618126912,0.741573033708,25,1098,3172,1006,0.00490518246443,0.092349726776,1.84901531729,1.0
RoseSmallS1R10,SparseSAPD,0.0678251778837,0.0430010077304,0.0554130928071,0.0,0.06782517788374351,3.116575591985428,0.701618126912,0.741573033708,25,1098,3422,1006,0.00490518246443,0.092349726776,1.84901531729,1.0
