Dataset,Method,1-SPFP,1-SPFN,SP-Score,TC,Modeler,Compression,Average Pairwise P-Distance,Maximum Pairwise P-Distance,Number of Sequences,Reference Length,Estimated Length,Maximum Ungapped Length,Sequence Length Heterogeneity,Gappiness Percentage,Average Gap Length,Median Gap Length
RoseSmallL1R06,Prime,0.0476743291792,0.0435326377742,0.0456034834767,0.004816955684007707,0.04767432917919439,1.4448275862068964,0.694863349246,0.741482965932,25,1160,1676,1027,0.00941896491909,0.132586206897,8.85944700461,8.0
RoseSmallL1R06,ProbAlign,0.266568919842,0.267509363296,0.267039141569,0.07996146435452794,0.26656891984205,0.8853448275862069,0.694863349246,0.741482965932,25,1160,1027,1027,0.00941896491909,0.132586206897,8.85944700461,8.0
RoseSmallL1R06,DefaultProbCons,0.154903853139,0.0998327982879,0.127368325713,0.012524084778420038,0.1549038531386528,2.4258620689655173,0.694863349246,0.741482965932,25,1160,2814,1027,0.00941896491909,0.132586206897,8.85944700461,8.0
RoseSmallL1R06,SAPD,0.0647882726188,0.0424759229535,0.0536320977861,9.633911368015414E-4,0.0647882726187683,2.796551724137931,0.694863349246,0.741482965932,25,1160,3244,1027,0.00941896491909,0.132586206897,8.85944700461,8.0
RoseSmallL1R06,SAPDSum,0.0611630084054,0.0410747726057,0.0511188905055,9.633911368015414E-4,0.061163008405369874,2.722413793103448,0.694863349246,0.741482965932,25,1160,3158,1027,0.00941896491909,0.132586206897,8.85944700461,8.0
RoseSmallL1R06,SAPDMul,0.0881050509528,0.0691278758694,0.0786164634111,0.0,0.08810505095278078,2.156896551724138,0.694863349246,0.741482965932,25,1160,2502,1027,0.00941896491909,0.132586206897,8.85944700461,8.0
RoseSmallL1R06,SparseSAPD,0.0681943887674,0.0449404761905,0.0565674324789,9.633911368015414E-4,0.06819438876738604,2.7586206896551726,0.694863349246,0.741482965932,25,1160,3200,1027,0.00941896491909,0.132586206897,8.85944700461,8.0
RoseSmallL1R07,BPPD,0.948249980776,0.948459261984,0.94835462138,0.5930568948891032,0.9482499807763674,0.9982440737489026,0.704561743279,0.755020080321,25,1139,1137,1048,0.0109644036051,0.115504828797,6.60441767068,5.0
RoseSmallL1R07,BPMAP,0.927827435669,0.928178033406,0.928002734538,0.48987463837994216,0.9278274356694456,0.9964881474978051,0.704561743279,0.755020080321,25,1139,1135,1048,0.0109644036051,0.115504828797,6.60441767068,5.0
RoseSmallL1R07,MAFFT,0.425825409657,0.332909762745,0.379367586201,0.08775313404050145,0.4258254096572609,1.5548726953467955,0.704561743279,0.755020080321,25,1139,1771,1048,0.0109644036051,0.115504828797,6.60441767068,5.0
RoseSmallL1R07,Muscle,0.0479820033373,0.0411543413199,0.0445681723286,0.0,0.04798200333733606,1.3125548726953469,0.704561743279,0.755020080321,25,1139,1495,1048,0.0109644036051,0.115504828797,6.60441767068,5.0
RoseSmallL1R07,Clustal,0.0665974356093,0.0574729555752,0.0620351955923,0.0,0.06659743560930434,1.1510096575943811,0.704561743279,0.755020080321,25,1139,1311,1048,0.0109644036051,0.115504828797,6.60441767068,5.0
RoseSmallL1R07,GINSI,0.534657995866,0.461054356368,0.497856176117,0.05014464802314368,0.5346579958662463,1.2844600526777876,0.704561743279,0.755020080321,25,1139,1463,1048,0.0109644036051,0.115504828797,6.60441767068,5.0
RoseSmallL1R07,EINSI,0.133321491822,0.0853383270076,0.109329909415,0.009643201542912247,0.13332149182152056,1.9824407374890254,0.704561743279,0.755020080321,25,1139,2258,1048,0.0109644036051,0.115504828797,6.60441767068,5.0
RoseSmallL1R07,LINSI,0.368232509272,0.291828988948,0.33003074911,0.06075216972034716,0.36823250927226925,1.4934152765583846,0.704561743279,0.755020080321,25,1139,1701,1048,0.0109644036051,0.115504828797,6.60441767068,5.0
RoseSmallL1R07,DiAlign,0.0217521503664,0.00570817101105,0.0137301606887,0.0,0.021752150366358712,5.31694468832309,0.704561743279,0.755020080321,25,1139,6056,1048,0.0109644036051,0.115504828797,6.60441767068,5.0
RoseSmallL1R07,KAlign,0.20021084491,0.196870036282,0.198540440596,9.643201542912247E-4,0.20021084490996582,1.0939420544337137,0.704561743279,0.755020080321,25,1139,1246,1048,0.0109644036051,0.115504828797,6.60441767068,5.0
RoseSmallL1R07,Prime,0.0418067445016,0.0390476349713,0.0404271897365,0.0,0.04180674450160933,1.4187884108867428,0.704561743279,0.755020080321,25,1139,1616,1048,0.0109644036051,0.115504828797,6.60441767068,5.0
RoseSmallL1R07,ProbAlign,0.133693415987,0.131689210654,0.132691313321,0.02700096432015429,0.13369341598712664,0.9596136962247586,0.704561743279,0.755020080321,25,1139,1093,1048,0.0109644036051,0.115504828797,6.60441767068,5.0
