Dataset,Method,1-SPFP,1-SPFN,SP-Score,TC,Modeler,Compression,Average Pairwise P-Distance,Maximum Pairwise P-Distance,Number of Sequences,Reference Length,Estimated Length,Maximum Ungapped Length,Sequence Length Heterogeneity,Gappiness Percentage,Average Gap Length,Median Gap Length
AL00047861,LINSI,0.965209634255,0.965209634255,0.965209634255,0.8571428571428571,0.9652096342551294,1.0,0.784615384615,0.858974358974,6,78,78,77,0.0144137515133,0.025641025641,1.09090909091,1.0
AL00049599,BPWA1,0.689526184539,0.689526184539,0.689526184539,0.29931972789115646,0.6895261845386533,1.0,0.74451754386,0.921052631579,4,152,152,151,0.0938512566285,0.0690789473684,2.625,2.0
AL00049599,SAWA1,0.701622971286,0.700748129676,0.701185550481,0.3333333333333333,0.7016229712858927,1.0,0.74451754386,0.921052631579,4,152,152,151,0.0938512566285,0.0690789473684,2.625,2.0
AL00049599,BPWA0_9,0.689526184539,0.689526184539,0.689526184539,0.29931972789115646,0.6895261845386533,1.0,0.74451754386,0.921052631579,4,152,152,151,0.0938512566285,0.0690789473684,2.625,2.0
AL00049599,SAWA0_9,0.701622971286,0.700748129676,0.701185550481,0.3333333333333333,0.7016229712858927,1.0,0.74451754386,0.921052631579,4,152,152,151,0.0938512566285,0.0690789473684,2.625,2.0
AL00049599,BPWA0_8,0.689526184539,0.689526184539,0.689526184539,0.29931972789115646,0.6895261845386533,1.0,0.74451754386,0.921052631579,4,152,152,151,0.0938512566285,0.0690789473684,2.625,2.0
AL00049599,SAWA0_8,0.701622971286,0.700748129676,0.701185550481,0.3333333333333333,0.7016229712858927,1.0,0.74451754386,0.921052631579,4,152,152,151,0.0938512566285,0.0690789473684,2.625,2.0
AL00049599,BPWA0_7,0.689526184539,0.689526184539,0.689526184539,0.29931972789115646,0.6895261845386533,1.0,0.74451754386,0.921052631579,4,152,152,151,0.0938512566285,0.0690789473684,2.625,2.0
AL00049599,SAWA0_7,0.701622971286,0.700748129676,0.701185550481,0.3333333333333333,0.7016229712858927,1.0,0.74451754386,0.921052631579,4,152,152,151,0.0938512566285,0.0690789473684,2.625,2.0
AL00049599,BPWA0_6,0.689526184539,0.689526184539,0.689526184539,0.29931972789115646,0.6895261845386533,1.0,0.74451754386,0.921052631579,4,152,152,151,0.0938512566285,0.0690789473684,2.625,2.0
AL00049599,SAWA0_6,0.701622971286,0.700748129676,0.701185550481,0.3333333333333333,0.7016229712858927,1.0,0.74451754386,0.921052631579,4,152,152,151,0.0938512566285,0.0690789473684,2.625,2.0
AL00049599,BPWA0_5,0.689526184539,0.689526184539,0.689526184539,0.29931972789115646,0.6895261845386533,1.0,0.74451754386,0.921052631579,4,152,152,151,0.0938512566285,0.0690789473684,2.625,2.0
AL00049599,SAWA0_5,0.701622971286,0.700748129676,0.701185550481,0.3333333333333333,0.7016229712858927,1.0,0.74451754386,0.921052631579,4,152,152,151,0.0938512566285,0.0690789473684,2.625,2.0
AL00049599,BPWA0_4,0.689526184539,0.689526184539,0.689526184539,0.29931972789115646,0.6895261845386533,1.0,0.74451754386,0.921052631579,4,152,152,151,0.0938512566285,0.0690789473684,2.625,2.0
AL00049599,SAWA0_4,0.701622971286,0.700748129676,0.701185550481,0.3333333333333333,0.7016229712858927,1.0,0.74451754386,0.921052631579,4,152,152,151,0.0938512566285,0.0690789473684,2.625,2.0
AL00049599,BPWA0_3,0.689526184539,0.689526184539,0.689526184539,0.29931972789115646,0.6895261845386533,1.0,0.74451754386,0.921052631579,4,152,152,151,0.0938512566285,0.0690789473684,2.625,2.0
AL00049599,SAWA0_3,0.701622971286,0.700748129676,0.701185550481,0.3333333333333333,0.7016229712858927,1.0,0.74451754386,0.921052631579,4,152,152,151,0.0938512566285,0.0690789473684,2.625,2.0
AL00049599,BPWA0_2,0.643216080402,0.638403990025,0.640810035213,0.2653061224489796,0.6432160804020101,1.019736842105263,0.74451754386,0.921052631579,4,152,155,151,0.0938512566285,0.0690789473684,2.625,2.0
AL00049599,SAWA0_2,0.701622971286,0.700748129676,0.701185550481,0.3333333333333333,0.7016229712858927,1.0,0.74451754386,0.921052631579,4,152,152,151,0.0938512566285,0.0690789473684,2.625,2.0
AL00049599,BPWA0_1,0.625316455696,0.615960099751,0.620638277723,0.23809523809523808,0.6253164556962025,1.0394736842105263,0.74451754386,0.921052631579,4,152,158,151,0.0938512566285,0.0690789473684,2.625,2.0
AL00049599,SAWA0_1,0.674213836478,0.668329177057,0.671271506768,0.2925170068027211,0.6742138364779874,1.019736842105263,0.74451754386,0.921052631579,4,152,155,151,0.0938512566285,0.0690789473684,2.625,2.0
AL00049599,BPWA0,0.630102040816,0.615960099751,0.623031070283,0.23809523809523808,0.6301020408163265,1.0526315789473684,0.74451754386,0.921052631579,4,152,160,151,0.0938512566285,0.0690789473684,2.625,2.0
AL00049599,SAWA0,0.656091370558,0.64463840399,0.650364887274,0.25170068027210885,0.6560913705583756,1.0460526315789473,0.74451754386,0.921052631579,4,152,159,151,0.0938512566285,0.0690789473684,2.625,2.0
AL00049599,BPPD,0.772070626003,0.599750623441,0.685910624722,0.2857142857142857,0.7720706260032103,1.4078947368421053,0.74451754386,0.921052631579,4,152,214,151,0.0938512566285,0.0690789473684,2.625,2.0
AL00049599,DefaultContrAlign,0.721945137157,0.721945137157,0.721945137157,0.3945578231292517,0.7219451371571073,1.0,0.74451754386,0.921052631579,4,152,152,151,0.0938512566285,0.0690789473684,2.625,2.0
AL00049599,ProbAlign,0.697318007663,0.680798004988,0.689058006325,0.2585034013605442,0.6973180076628352,1.0394736842105263,0.74451754386,0.921052631579,4,152,158,151,0.0938512566285,0.0690789473684,2.625,2.0
AL00049599,LINSI,0.685828877005,0.639650872818,0.662739874912,0.2789115646258503,0.6858288770053476,1.111842105263158,0.74451754386,0.921052631579,4,152,169,151,0.0938512566285,0.0690789473684,2.625,2.0
AL00050021,BPWA1,0.652448071217,0.658062102507,0.655255086862,0.2064516129032258,0.6524480712166172,0.9052631578947369,0.568016194332,0.8,13,190,172,155,0.133166257766,0.376518218623,8.01724137931,7.0
AL00050021,SAWA1,0.607553165485,0.619902731014,0.61372794825,0.17419354838709677,0.6075531654852114,0.8894736842105263,0.568016194332,0.8,13,190,169,155,0.133166257766,0.376518218623,8.01724137931,7.0
AL00050021,BPWA0_9,0.652448071217,0.658062102507,0.655255086862,0.2064516129032258,0.6524480712166172,0.9052631578947369,0.568016194332,0.8,13,190,172,155,0.133166257766,0.376518218623,8.01724137931,7.0
AL00050021,SAWA0_9,0.607553165485,0.619902731014,0.61372794825,0.17419354838709677,0.6075531654852114,0.8894736842105263,0.568016194332,0.8,13,190,169,155,0.133166257766,0.376518218623,8.01724137931,7.0
AL00050021,BPWA0_8,0.652448071217,0.658062102507,0.655255086862,0.2064516129032258,0.6524480712166172,0.9052631578947369,0.568016194332,0.8,13,190,172,155,0.133166257766,0.376518218623,8.01724137931,7.0
AL00050021,SAWA0_8,0.607553165485,0.619902731014,0.61372794825,0.17419354838709677,0.6075531654852114,0.8894736842105263,0.568016194332,0.8,13,190,169,155,0.133166257766,0.376518218623,8.01724137931,7.0
AL00050021,BPWA0_7,0.652448071217,0.658062102507,0.655255086862,0.2064516129032258,0.6524480712166172,0.9052631578947369,0.568016194332,0.8,13,190,172,155,0.133166257766,0.376518218623,8.01724137931,7.0
AL00050021,SAWA0_7,0.607553165485,0.619902731014,0.61372794825,0.17419354838709677,0.6075531654852114,0.8894736842105263,0.568016194332,0.8,13,190,169,155,0.133166257766,0.376518218623,8.01724137931,7.0
AL00050021,BPWA0_6,0.652448071217,0.658062102507,0.655255086862,0.2064516129032258,0.6524480712166172,0.9052631578947369,0.568016194332,0.8,13,190,172,155,0.133166257766,0.376518218623,8.01724137931,7.0
AL00050021,SAWA0_6,0.617683378612,0.623768549694,0.620725964153,0.17419354838709677,0.617683378612003,0.9,0.568016194332,0.8,13,190,171,155,0.133166257766,0.376518218623,8.01724137931,7.0
AL00050021,BPWA0_5,0.652448071217,0.658062102507,0.655255086862,0.2064516129032258,0.6524480712166172,0.9052631578947369,0.568016194332,0.8,13,190,172,155,0.133166257766,0.376518218623,8.01724137931,7.0
AL00050021,SAWA0_5,0.617683378612,0.623768549694,0.620725964153,0.17419354838709677,0.617683378612003,0.9,0.568016194332,0.8,13,190,171,155,0.133166257766,0.376518218623,8.01724137931,7.0
AL00050021,BPWA0_4,0.653131536852,0.661927921187,0.65752972902,0.2064516129032258,0.653131536852467,0.9210526315789473,0.568016194332,0.8,13,190,175,155,0.133166257766,0.376518218623,8.01724137931,7.0
AL00050021,SAWA0_4,0.617683378612,0.623768549694,0.620725964153,0.17419354838709677,0.617683378612003,0.9,0.568016194332,0.8,13,190,171,155,0.133166257766,0.376518218623,8.01724137931,7.0
AL00050021,BPWA0_3,0.64047151277,0.650455168974,0.645463340872,0.17419354838709677,0.6404715127701375,0.9526315789473684,0.568016194332,0.8,13,190,181,155,0.133166257766,0.376518218623,8.01724137931,7.0
AL00050021,SAWA0_3,0.617683378612,0.623768549694,0.620725964153,0.17419354838709677,0.617683378612003,0.9,0.568016194332,0.8,13,190,171,155,0.133166257766,0.376518218623,8.01724137931,7.0
AL00050021,BPWA0_2,0.638966658183,0.626137922434,0.632552290308,0.16129032258064516,0.6389666581827437,1.0947368421052632,0.568016194332,0.8,13,190,208,155,0.133166257766,0.376518218623,8.01724137931,7.0
AL00050021,SAWA0_2,0.615450961065,0.622895622896,0.61917329198,0.17419354838709677,0.6154509610645639,0.9105263157894737,0.568016194332,0.8,13,190,173,155,0.133166257766,0.376518218623,8.01724137931,7.0
AL00050021,BPWA0_1,0.690671450538,0.672153635117,0.681412542827,0.14838709677419354,0.6906714505381856,1.1631578947368422,0.568016194332,0.8,13,190,221,155,0.133166257766,0.376518218623,8.01724137931,7.0
AL00050021,SAWA0_1,0.647204048883,0.653822172341,0.650513110612,0.17419354838709677,0.647204048882854,0.9578947368421052,0.568016194332,0.8,13,190,182,155,0.133166257766,0.376518218623,8.01724137931,7.0
AL00050021,BPWA0,0.702734839477,0.6632996633,0.683017251388,0.14838709677419354,0.7027348394768134,1.394736842105263,0.568016194332,0.8,13,190,265,155,0.133166257766,0.376518218623,8.01724137931,7.0
AL00050021,SAWA0,0.681717052742,0.649582242175,0.665649647458,0.14193548387096774,0.6817170527417877,1.3894736842105264,0.568016194332,0.8,13,190,264,155,0.133166257766,0.376518218623,8.01724137931,7.0
AL00050021,BPPD,0.734705000681,0.672403042773,0.703554021727,0.16774193548387098,0.7347050006812917,1.4789473684210526,0.568016194332,0.8,13,190,281,155,0.133166257766,0.376518218623,8.01724137931,7.0
AL00050021,DefaultContrAlign,0.691060903733,0.701833146278,0.696447025005,0.2838709677419355,0.6910609037328095,0.9578947368421052,0.568016194332,0.8,13,190,182,155,0.133166257766,0.376518218623,8.01724137931,7.0
AL00050021,ProbAlign,0.601609135738,0.578126948497,0.589868042118,0.2,0.6016091357383857,1.0736842105263158,0.568016194332,0.8,13,190,204,155,0.133166257766,0.376518218623,8.01724137931,7.0
AL00050021,LINSI,0.58418230563,0.5434592842,0.563820794915,0.15483870967741936,0.5841823056300268,1.1157894736842104,0.568016194332,0.8,13,190,212,155,0.133166257766,0.376518218623,8.01724137931,7.0
AL00050331,BPWA1,0.936559139785,0.936559139785,0.936559139785,0.7936507936507936,0.9365591397849462,1.0,0.680208333333,0.8125,6,64,64,64,0.0163935803014,0.0208333333333,1.14285714286,1.0
AL00050331,SAWA1,0.941935483871,0.941935483871,0.941935483871,0.8253968253968254,0.9419354838709677,1.0,0.680208333333,0.8125,6,64,64,64,0.0163935803014,0.0208333333333,1.14285714286,1.0
AL00050331,BPWA0_9,0.936559139785,0.936559139785,0.936559139785,0.7936507936507936,0.9365591397849462,1.0,0.680208333333,0.8125,6,64,64,64,0.0163935803014,0.0208333333333,1.14285714286,1.0
AL00050331,SAWA0_9,0.941935483871,0.941935483871,0.941935483871,0.8253968253968254,0.9419354838709677,1.0,0.680208333333,0.8125,6,64,64,64,0.0163935803014,0.0208333333333,1.14285714286,1.0
AL00050331,BPWA0_8,0.936559139785,0.936559139785,0.936559139785,0.7936507936507936,0.9365591397849462,1.0,0.680208333333,0.8125,6,64,64,64,0.0163935803014,0.0208333333333,1.14285714286,1.0
AL00050331,SAWA0_8,0.941935483871,0.941935483871,0.941935483871,0.8253968253968254,0.9419354838709677,1.0,0.680208333333,0.8125,6,64,64,64,0.0163935803014,0.0208333333333,1.14285714286,1.0
AL00050331,BPWA0_7,0.936559139785,0.936559139785,0.936559139785,0.7936507936507936,0.9365591397849462,1.0,0.680208333333,0.8125,6,64,64,64,0.0163935803014,0.0208333333333,1.14285714286,1.0
AL00050331,SAWA0_7,0.941935483871,0.941935483871,0.941935483871,0.8253968253968254,0.9419354838709677,1.0,0.680208333333,0.8125,6,64,64,64,0.0163935803014,0.0208333333333,1.14285714286,1.0
AL00050331,BPWA0_6,0.936559139785,0.936559139785,0.936559139785,0.7936507936507936,0.9365591397849462,1.0,0.680208333333,0.8125,6,64,64,64,0.0163935803014,0.0208333333333,1.14285714286,1.0
AL00050331,SAWA0_6,0.941935483871,0.941935483871,0.941935483871,0.8253968253968254,0.9419354838709677,1.0,0.680208333333,0.8125,6,64,64,64,0.0163935803014,0.0208333333333,1.14285714286,1.0
AL00050331,BPWA0_5,0.936559139785,0.936559139785,0.936559139785,0.7936507936507936,0.9365591397849462,1.0,0.680208333333,0.8125,6,64,64,64,0.0163935803014,0.0208333333333,1.14285714286,1.0
AL00050331,SAWA0_5,0.941935483871,0.941935483871,0.941935483871,0.8253968253968254,0.9419354838709677,1.0,0.680208333333,0.8125,6,64,64,64,0.0163935803014,0.0208333333333,1.14285714286,1.0
AL00050331,BPWA0_4,0.936559139785,0.936559139785,0.936559139785,0.7936507936507936,0.9365591397849462,1.0,0.680208333333,0.8125,6,64,64,64,0.0163935803014,0.0208333333333,1.14285714286,1.0
AL00050331,SAWA0_4,0.941935483871,0.941935483871,0.941935483871,0.8253968253968254,0.9419354838709677,1.0,0.680208333333,0.8125,6,64,64,64,0.0163935803014,0.0208333333333,1.14285714286,1.0
AL00050331,BPWA0_3,0.936559139785,0.936559139785,0.936559139785,0.7936507936507936,0.9365591397849462,1.0,0.680208333333,0.8125,6,64,64,64,0.0163935803014,0.0208333333333,1.14285714286,1.0
AL00050331,SAWA0_3,0.941935483871,0.941935483871,0.941935483871,0.8253968253968254,0.9419354838709677,1.0,0.680208333333,0.8125,6,64,64,64,0.0163935803014,0.0208333333333,1.14285714286,1.0
AL00050331,BPWA0_2,0.936559139785,0.936559139785,0.936559139785,0.7936507936507936,0.9365591397849462,1.0,0.680208333333,0.8125,6,64,64,64,0.0163935803014,0.0208333333333,1.14285714286,1.0
AL00050331,SAWA0_2,0.941935483871,0.941935483871,0.941935483871,0.8253968253968254,0.9419354838709677,1.0,0.680208333333,0.8125,6,64,64,64,0.0163935803014,0.0208333333333,1.14285714286,1.0
AL00050331,BPWA0_1,0.936559139785,0.936559139785,0.936559139785,0.7936507936507936,0.9365591397849462,1.0,0.680208333333,0.8125,6,64,64,64,0.0163935803014,0.0208333333333,1.14285714286,1.0
AL00050331,SAWA0_1,0.941935483871,0.941935483871,0.941935483871,0.8253968253968254,0.9419354838709677,1.0,0.680208333333,0.8125,6,64,64,64,0.0163935803014,0.0208333333333,1.14285714286,1.0
AL00050331,BPWA0,0.936559139785,0.936559139785,0.936559139785,0.7936507936507936,0.9365591397849462,1.0,0.680208333333,0.8125,6,64,64,64,0.0163935803014,0.0208333333333,1.14285714286,1.0
AL00050331,SAWA0,0.941935483871,0.941935483871,0.941935483871,0.8253968253968254,0.9419354838709677,1.0,0.680208333333,0.8125,6,64,64,64,0.0163935803014,0.0208333333333,1.14285714286,1.0
AL00050331,BPPD,0.936559139785,0.936559139785,0.936559139785,0.7936507936507936,0.9365591397849462,1.0,0.680208333333,0.8125,6,64,64,64,0.0163935803014,0.0208333333333,1.14285714286,1.0
AL00050331,DefaultContrAlign,0.931182795699,0.931182795699,0.931182795699,0.7619047619047619,0.9311827956989247,1.0,0.680208333333,0.8125,6,64,64,64,0.0163935803014,0.0208333333333,1.14285714286,1.0
AL00050331,ProbAlign,0.941935483871,0.941935483871,0.941935483871,0.8253968253968254,0.9419354838709677,1.0,0.680208333333,0.8125,6,64,64,64,0.0163935803014,0.0208333333333,1.14285714286,1.0
AL00050331,LINSI,0.931182795699,0.931182795699,0.931182795699,0.7619047619047619,0.9311827956989247,1.0,0.680208333333,0.8125,6,64,64,64,0.0163935803014,0.0208333333333,1.14285714286,1.0
AL00050464,BPWA1,0.548614448182,0.575436827957,0.562025638069,0.18181818181818182,0.5486144481819638,0.8677685950413223,0.687751642297,0.892561983471,13,121,105,104,0.124709221779,0.27145581691,6.88709677419,4.0
AL00050464,SAWA1,0.56116256787,0.590389784946,0.575776176408,0.18181818181818182,0.5611625678696902,0.859504132231405,0.687751642297,0.892561983471,13,121,104,104,0.124709221779,0.27145581691,6.88709677419,4.0
AL00050464,BPWA0_9,0.548614448182,0.575436827957,0.562025638069,0.18181818181818182,0.5486144481819638,0.8677685950413223,0.687751642297,0.892561983471,13,121,105,104,0.124709221779,0.27145581691,6.88709677419,4.0
AL00050464,SAWA0_9,0.56116256787,0.590389784946,0.575776176408,0.18181818181818182,0.5611625678696902,0.859504132231405,0.687751642297,0.892561983471,13,121,104,104,0.124709221779,0.27145581691,6.88709677419,4.0
AL00050464,BPWA0_8,0.548614448182,0.575436827957,0.562025638069,0.18181818181818182,0.5486144481819638,0.8677685950413223,0.687751642297,0.892561983471,13,121,105,104,0.124709221779,0.27145581691,6.88709677419,4.0
AL00050464,SAWA0_8,0.56116256787,0.590389784946,0.575776176408,0.18181818181818182,0.5611625678696902,0.859504132231405,0.687751642297,0.892561983471,13,121,104,104,0.124709221779,0.27145581691,6.88709677419,4.0
AL00050464,BPWA0_7,0.548614448182,0.575436827957,0.562025638069,0.18181818181818182,0.5486144481819638,0.8677685950413223,0.687751642297,0.892561983471,13,121,105,104,0.124709221779,0.27145581691,6.88709677419,4.0
AL00050464,SAWA0_7,0.56116256787,0.590389784946,0.575776176408,0.18181818181818182,0.5611625678696902,0.859504132231405,0.687751642297,0.892561983471,13,121,104,104,0.124709221779,0.27145581691,6.88709677419,4.0
AL00050464,BPWA0_6,0.548614448182,0.575436827957,0.562025638069,0.18181818181818182,0.5486144481819638,0.8677685950413223,0.687751642297,0.892561983471,13,121,105,104,0.124709221779,0.27145581691,6.88709677419,4.0
AL00050464,SAWA0_6,0.56116256787,0.590389784946,0.575776176408,0.18181818181818182,0.5611625678696902,0.859504132231405,0.687751642297,0.892561983471,13,121,104,104,0.124709221779,0.27145581691,6.88709677419,4.0
AL00050464,BPWA0_5,0.65688225539,0.665490591398,0.661186423394,0.2066115702479339,0.6568822553897181,0.9421487603305785,0.687751642297,0.892561983471,13,121,114,104,0.124709221779,0.27145581691,6.88709677419,4.0
AL00050464,SAWA0_5,0.56116256787,0.590389784946,0.575776176408,0.18181818181818182,0.5611625678696902,0.859504132231405,0.687751642297,0.892561983471,13,121,104,104,0.124709221779,0.27145581691,6.88709677419,4.0
AL00050464,BPWA0_4,0.65688225539,0.665490591398,0.661186423394,0.2066115702479339,0.6568822553897181,0.9421487603305785,0.687751642297,0.892561983471,13,121,114,104,0.124709221779,0.27145581691,6.88709677419,4.0
AL00050464,SAWA0_4,0.56116256787,0.590389784946,0.575776176408,0.18181818181818182,0.5611625678696902,0.859504132231405,0.687751642297,0.892561983471,13,121,104,104,0.124709221779,0.27145581691,6.88709677419,4.0
AL00050464,BPWA0_3,0.658455943131,0.669186827957,0.663821385544,0.21487603305785125,0.658455943131096,0.9504132231404959,0.687751642297,0.892561983471,13,121,115,104,0.124709221779,0.27145581691,6.88709677419,4.0
AL00050464,SAWA0_3,0.580268628078,0.609711021505,0.594989824792,0.2396694214876033,0.58026862807803,0.8925619834710744,0.687751642297,0.892561983471,13,121,108,104,0.124709221779,0.27145581691,6.88709677419,4.0
AL00050464,BPWA0_2,0.658455943131,0.669186827957,0.663821385544,0.21487603305785125,0.658455943131096,0.9504132231404959,0.687751642297,0.892561983471,13,121,115,104,0.124709221779,0.27145581691,6.88709677419,4.0
AL00050464,SAWA0_2,0.580268628078,0.609711021505,0.594989824792,0.2396694214876033,0.58026862807803,0.8925619834710744,0.687751642297,0.892561983471,13,121,108,104,0.124709221779,0.27145581691,6.88709677419,4.0
AL00050464,BPWA0_1,0.658455943131,0.669186827957,0.663821385544,0.21487603305785125,0.658455943131096,0.9504132231404959,0.687751642297,0.892561983471,13,121,115,104,0.124709221779,0.27145581691,6.88709677419,4.0
AL00050464,SAWA0_1,0.571977582066,0.600134408602,0.586055995334,0.23140495867768596,0.5719775820656525,0.9008264462809917,0.687751642297,0.892561983471,13,121,109,104,0.124709221779,0.27145581691,6.88709677419,4.0
AL00050464,BPWA0,0.684605975887,0.658266129032,0.67143605246,0.2644628099173554,0.6846059758867726,1.1818181818181819,0.687751642297,0.892561983471,13,121,143,104,0.124709221779,0.27145581691,6.88709677419,4.0
AL00050464,SAWA0,0.705700017221,0.688508064516,0.697104040868,0.2809917355371901,0.7057000172205958,1.1487603305785123,0.687751642297,0.892561983471,13,121,139,104,0.124709221779,0.27145581691,6.88709677419,4.0
AL00050464,BPPD,0.749211688039,0.598790322581,0.67400100531,0.23140495867768596,0.7492116880386799,1.5289256198347108,0.687751642297,0.892561983471,13,121,185,104,0.124709221779,0.27145581691,6.88709677419,4.0
AL00050464,DefaultContrAlign,0.680073431242,0.684643817204,0.682358624223,0.2644628099173554,0.6800734312416555,0.9669421487603306,0.687751642297,0.892561983471,13,121,117,104,0.124709221779,0.27145581691,6.88709677419,4.0
AL00050464,ProbAlign,0.608856088561,0.526713709677,0.567784899119,0.12396694214876033,0.6088560885608856,1.2975206611570247,0.687751642297,0.892561983471,13,121,157,104,0.124709221779,0.27145581691,6.88709677419,4.0
AL00050464,LINSI,0.601202749141,0.587869623656,0.594536186398,0.10743801652892562,0.6012027491408934,1.0413223140495869,0.687751642297,0.892561983471,13,121,126,104,0.124709221779,0.27145581691,6.88709677419,4.0
AL00050465,BPWA1,0.916421808684,0.927933884298,0.922177846491,0.6923076923076923,0.9164218086842965,1.0,0.656695156695,0.888888888889,9,117,117,104,0.0779759380423,0.193732193732,7.55555555556,6.0
AL00050465,SAWA1,0.926216127979,0.937851239669,0.932033683824,0.7264957264957265,0.9262161279791055,1.0,0.656695156695,0.888888888889,9,117,117,104,0.0779759380423,0.193732193732,7.55555555556,6.0
AL00050465,BPWA0_9,0.916421808684,0.927933884298,0.922177846491,0.6923076923076923,0.9164218086842965,1.0,0.656695156695,0.888888888889,9,117,117,104,0.0779759380423,0.193732193732,7.55555555556,6.0
AL00050465,SAWA0_9,0.926216127979,0.937851239669,0.932033683824,0.7264957264957265,0.9262161279791055,1.0,0.656695156695,0.888888888889,9,117,117,104,0.0779759380423,0.193732193732,7.55555555556,6.0
AL00050465,BPWA0_8,0.916421808684,0.927933884298,0.922177846491,0.6923076923076923,0.9164218086842965,1.0,0.656695156695,0.888888888889,9,117,117,104,0.0779759380423,0.193732193732,7.55555555556,6.0
AL00050465,SAWA0_8,0.926216127979,0.937851239669,0.932033683824,0.7264957264957265,0.9262161279791055,1.0,0.656695156695,0.888888888889,9,117,117,104,0.0779759380423,0.193732193732,7.55555555556,6.0
AL00050465,BPWA0_7,0.916421808684,0.927933884298,0.922177846491,0.6923076923076923,0.9164218086842965,1.0,0.656695156695,0.888888888889,9,117,117,104,0.0779759380423,0.193732193732,7.55555555556,6.0
AL00050465,SAWA0_7,0.926216127979,0.937851239669,0.932033683824,0.7264957264957265,0.9262161279791055,1.0,0.656695156695,0.888888888889,9,117,117,104,0.0779759380423,0.193732193732,7.55555555556,6.0
AL00050465,BPWA0_6,0.916421808684,0.927933884298,0.922177846491,0.6923076923076923,0.9164218086842965,1.0,0.656695156695,0.888888888889,9,117,117,104,0.0779759380423,0.193732193732,7.55555555556,6.0
AL00050465,SAWA0_6,0.926216127979,0.937851239669,0.932033683824,0.7264957264957265,0.9262161279791055,1.0,0.656695156695,0.888888888889,9,117,117,104,0.0779759380423,0.193732193732,7.55555555556,6.0
AL00050465,BPWA0_5,0.916421808684,0.927933884298,0.922177846491,0.6923076923076923,0.9164218086842965,1.0,0.656695156695,0.888888888889,9,117,117,104,0.0779759380423,0.193732193732,7.55555555556,6.0
AL00050465,SAWA0_5,0.926216127979,0.937851239669,0.932033683824,0.7264957264957265,0.9262161279791055,1.0,0.656695156695,0.888888888889,9,117,117,104,0.0779759380423,0.193732193732,7.55555555556,6.0
AL00050465,BPWA0_4,0.916421808684,0.927933884298,0.922177846491,0.6923076923076923,0.9164218086842965,1.0,0.656695156695,0.888888888889,9,117,117,104,0.0779759380423,0.193732193732,7.55555555556,6.0
AL00050465,SAWA0_4,0.926216127979,0.937851239669,0.932033683824,0.7264957264957265,0.9262161279791055,1.0,0.656695156695,0.888888888889,9,117,117,104,0.0779759380423,0.193732193732,7.55555555556,6.0
AL00050465,BPWA0_3,0.916421808684,0.927933884298,0.922177846491,0.6923076923076923,0.9164218086842965,1.0,0.656695156695,0.888888888889,9,117,117,104,0.0779759380423,0.193732193732,7.55555555556,6.0
AL00050465,SAWA0_3,0.926216127979,0.937851239669,0.932033683824,0.7264957264957265,0.9262161279791055,1.0,0.656695156695,0.888888888889,9,117,117,104,0.0779759380423,0.193732193732,7.55555555556,6.0
AL00050465,BPWA0_2,0.916421808684,0.927933884298,0.922177846491,0.6923076923076923,0.9164218086842965,1.0,0.656695156695,0.888888888889,9,117,117,104,0.0779759380423,0.193732193732,7.55555555556,6.0
AL00050465,SAWA0_2,0.926216127979,0.937851239669,0.932033683824,0.7264957264957265,0.9262161279791055,1.0,0.656695156695,0.888888888889,9,117,117,104,0.0779759380423,0.193732193732,7.55555555556,6.0
AL00050465,BPWA0_1,0.916421808684,0.927933884298,0.922177846491,0.6923076923076923,0.9164218086842965,1.0,0.656695156695,0.888888888889,9,117,117,104,0.0779759380423,0.193732193732,7.55555555556,6.0
AL00050465,SAWA0_1,0.926216127979,0.937851239669,0.932033683824,0.7264957264957265,0.9262161279791055,1.0,0.656695156695,0.888888888889,9,117,117,104,0.0779759380423,0.193732193732,7.55555555556,6.0
AL00050465,BPWA0,0.922121517288,0.908099173554,0.915110345421,0.6495726495726496,0.9221215172876804,1.0598290598290598,0.656695156695,0.888888888889,9,117,124,104,0.0779759380423,0.193732193732,7.55555555556,6.0
AL00050465,SAWA0,0.932192010742,0.918016528926,0.925104269834,0.6837606837606838,0.9321920107418596,1.0598290598290598,0.656695156695,0.888888888889,9,117,124,104,0.0779759380423,0.193732193732,7.55555555556,6.0
AL00050465,BPPD,0.93752099429,0.922644628099,0.930082811194,0.6923076923076923,0.9375209942895533,1.0598290598290598,0.656695156695,0.888888888889,9,117,124,104,0.0779759380423,0.193732193732,7.55555555556,6.0
AL00050465,DefaultContrAlign,0.898960363873,0.914710743802,0.906835553837,0.6068376068376068,0.8989603638726446,0.9658119658119658,0.656695156695,0.888888888889,9,117,113,104,0.0779759380423,0.193732193732,7.55555555556,6.0
AL00050465,ProbAlign,0.928827946458,0.940495867769,0.934661907113,0.7435897435897436,0.9288279464577212,1.0,0.656695156695,0.888888888889,9,117,117,104,0.0779759380423,0.193732193732,7.55555555556,6.0
AL00050465,LINSI,0.925563173359,0.937190082645,0.931376628002,0.7350427350427351,0.9255631733594515,1.0,0.656695156695,0.888888888889,9,117,117,104,0.0779759380423,0.193732193732,7.55555555556,6.0
