Dataset,Method,1-SPFP,1-SPFN,SP-Score,TC,Modeler,Compression,Average Pairwise P-Distance,Maximum Pairwise P-Distance,Number of Sequences,Reference Length,Estimated Length,Maximum Ungapped Length,Sequence Length Heterogeneity,Gappiness Percentage,Average Gap Length,Median Gap Length,1-SPFP(masked),1-SPFN(masked),TC(masked),Compression(masked),Average Terminal Gap length
SF146,MAFFT-Homologs,0.513449740444,0.613856917174,0.563653328809,0.162062615101,0.513449740444,0.650121065375,0.82164523058,0.918552036199,9.0,826.0,537.0,399.0,0.0757628826025,0.566316922249,10.1690821256,3.0,0.513449740444,0.613856917174,0.162062615101,0.650121065375,37.0555555556
TL722,MAFFT-Homologs,0.814371257485,0.906666666667,0.860518962076,0.836538461538,0.814371257485,0.848275862069,0.853421368547,0.9,3.0,145.0,123.0,123.0,0.0568946947551,0.202298850575,4.88888888889,3.5,0.814371257485,0.906666666667,0.836538461538,0.848275862069,3.5
TL473,MAFFT-Homologs,0.424036281179,0.453883495146,0.438959888162,0.0649350649351,0.424036281179,0.861111111111,0.872143572144,0.952380952381,4.0,108.0,93.0,93.0,0.116741781023,0.256944444444,3.08333333333,1.0,0.424036281179,0.453883495146,0.0649350649351,0.861111111111,3.75
SF229,MAFFT-Homologs,0.55030094583,0.609330371311,0.57981565857,0.263313609467,0.55030094583,0.841201716738,0.767366493491,0.915789473684,6.0,466.0,392.0,305.0,0.109294230565,0.416309012876,6.46666666667,2.0,0.55030094583,0.609330371311,0.263313609467,0.841201716738,12.0833333333
SF118,MAFFT-Homologs,0.792119565217,0.863064396743,0.82759198098,0.336448598131,0.792119565217,0.668711656442,0.751939896246,0.926470588235,9.0,163.0,109.0,96.0,0.0509511721933,0.445126107703,5.77876106195,2.0,0.792119565217,0.863064396743,0.336448598131,0.668711656442,13.2222222222
TL327,MAFFT-Homologs,0.0536082474227,0.0753623188406,0.0644852831316,0.0,0.0536082474227,0.692307692308,0.888970300223,0.941176470588,3.0,364.0,252.0,218.0,0.104887501937,0.451465201465,14.9393939394,12.0,0.0536082474227,0.0753623188406,0.0,0.692307692308,23.1666666667
SF046,MAFFT-Homologs,0.407602473094,0.54802955665,0.477816014872,0.125581395349,0.407602473094,0.612338156893,0.763719850898,0.864406779661,9.0,1313.0,804.0,754.0,0.606549882584,0.623000761615,16.5067264574,3.0,0.407602473094,0.54802955665,0.125581395349,0.612338156893,119.388888889
TL026,MAFFT-Homologs,0.125506072874,0.159793814433,0.142649943654,0.0,0.125506072874,0.776470588235,0.938006930994,0.942028985507,3.0,170.0,132.0,121.0,0.191197417991,0.401960784314,5.125,3.0,0.125506072874,0.159793814433,0.0,0.776470588235,6.0
SF291,MAFFT-Homologs,0.560626702997,0.594868088182,0.57774739559,0.189655172414,0.560626702997,0.81881533101,0.798769006994,0.917355371901,7.0,287.0,235.0,180.0,0.0751864405682,0.434544549527,5.16568047337,2.0,0.560626702997,0.594868088182,0.189655172414,0.81881533101,20.0714285714
SF141,MAFFT-Homologs,0.724398931434,0.744963369963,0.734681150699,0.385416666667,0.724398931434,0.921810699588,0.716564943831,0.845528455285,6.0,243.0,224.0,203.0,0.14983650177,0.291495198903,7.20338983051,3.0,0.724398931434,0.744963369963,0.385416666667,0.921810699588,3.33333333333
SF243,MAFFT-Homologs,0.720450281426,0.755409836066,0.737930058746,0.428571428571,0.720450281426,0.872727272727,0.787105769092,0.918367346939,6.0,165.0,144.0,124.0,0.0547187246928,0.284848484848,4.47619047619,3.0,0.720450281426,0.755409836066,0.428571428571,0.872727272727,4.16666666667
SF283,MAFFT-Homologs,0.448818897638,0.510204081633,0.479511489635,0.205278592375,0.448818897638,0.765957446809,0.812432058982,0.884353741497,6.0,470.0,360.0,333.0,0.231664036989,0.439716312057,5.96153846154,2.0,0.448818897638,0.510204081633,0.205278592375,0.765957446809,7.58333333333
SF316,MAFFT-Homologs,0.675308008214,0.71904892047,0.697178464342,0.47149122807,0.675308008214,0.834101382488,0.768021707351,0.824242424242,5.0,651.0,543.0,517.0,0.101233224678,0.321658986175,5.13235294118,2.0,0.675308008214,0.71904892047,0.47149122807,0.834101382488,8.4
SF079,MAFFT-Homologs,0.326347305389,0.364304812834,0.345326059112,0.144262295082,0.326347305389,0.820940819423,0.894437225651,0.924686192469,4.0,659.0,541.0,440.0,0.160240142019,0.452579666161,6.48369565217,2.0,0.326347305389,0.364304812834,0.144262295082,0.820940819423,13.25
SF245,MAFFT-Homologs,0.764946346449,0.813145029875,0.789045688162,0.559322033898,0.764946346449,0.871232876712,0.796293459073,0.850241545894,5.0,365.0,318.0,296.0,0.184018011205,0.37095890411,6.15454545455,2.0,0.764946346449,0.813145029875,0.559322033898,0.871232876712,13.3
SF028,MAFFT-Homologs,0.623046875,0.64185110664,0.63244899082,0.333333333333,0.623046875,0.869565217391,0.851608540268,0.919540229885,4.0,161.0,140.0,116.0,0.0831630914123,0.346273291925,6.55882352941,6.0,0.623046875,0.64185110664,0.333333333333,0.869565217391,5.5
SF086,MAFFT-Homologs,0.471586089907,0.522310944105,0.496948517006,0.0918367346939,0.471586089907,0.739682539683,0.808176326615,0.913043478261,7.0,315.0,233.0,169.0,0.159819250317,0.543310657596,11.1962616822,4.0,0.471586089907,0.522310944105,0.0918367346939,0.739682539683,31.1428571429
SF049,MAFFT-Homologs,0.590121872996,0.643806857943,0.616964365469,0.2,0.590121872996,0.772988505747,0.784334533193,0.90990990991,7.0,348.0,269.0,216.0,0.147198679081,0.47947454844,6.5988700565,2.0,0.590121872996,0.643806857943,0.2,0.772988505747,29.9285714286
SF194,MAFFT-Homologs,0.672131147541,0.701711491443,0.686921319492,0.551724137931,0.672131147541,0.92817679558,0.702223149984,0.805970149254,3.0,181.0,168.0,158.0,0.0439152211971,0.156537753223,2.74193548387,2.0,0.672131147541,0.701711491443,0.551724137931,0.92817679558,0.166666666667
SF085,MAFFT-Homologs,0.879834037889,0.896394959324,0.888114498607,0.636186770428,0.879834037889,0.880418535127,0.729070242243,0.83698296837,8.0,669.0,589.0,516.0,0.0451394393187,0.26980568012,4.87837837838,2.0,0.879834037889,0.896394959324,0.636186770428,0.880418535127,29.625
TL347,MAFFT-Homologs,0.151260504202,0.197080291971,0.174170398086,0.0471698113208,0.151260504202,0.774436090226,0.895096801347,0.931818181818,3.0,266.0,206.0,193.0,0.2619782057,0.428571428571,7.4347826087,3.0,0.151260504202,0.197080291971,0.0471698113208,0.774436090226,8.33333333333
TL001,MAFFT-Homologs,0.0,0.0,0.0,0.0,0.0,0.816568047337,0.90182946104,0.958333333333,3.0,169.0,138.0,116.0,0.0888260275974,0.368836291913,5.66666666667,2.0,0.0,0.0,0.0,0.816568047337,14.5
SF239,MAFFT-Homologs,0.801393728223,0.871212121212,0.836302924718,0.640776699029,0.801393728223,0.859375,0.723936433557,0.823529411765,4.0,128.0,110.0,105.0,0.0428505364555,0.212890625,2.94594594595,2.0,0.801393728223,0.871212121212,0.640776699029,0.859375,3.375
SF072,MAFFT-Homologs,0.737588652482,0.827586206897,0.782587429689,0.55,0.737588652482,0.801801801802,0.783952404347,0.864406779661,4.0,111.0,89.0,83.0,0.0632420879784,0.301801801802,4.96296296296,3.0,0.737588652482,0.827586206897,0.55,0.801801801802,9.25
SF269,MAFFT-Homologs,0.80921183244,0.837821171634,0.823516502037,0.578358208955,0.80921183244,0.859078590786,0.731683966597,0.834101382488,7.0,369.0,317.0,283.0,0.0472141848749,0.299651567944,4.37288135593,2.0,0.80921183244,0.837821171634,0.578358208955,0.859078590786,3.14285714286
SF111,MAFFT-Homologs,0.417450949115,0.497150455927,0.457300702521,0.168604651163,0.417450949115,0.664418212479,0.847513331224,0.901639344262,8.0,593.0,394.0,288.0,0.0807568693269,0.554806070826,8.65789473684,3.0,0.417450949115,0.497150455927,0.168604651163,0.664418212479,48.1875
SF022,MAFFT-Homologs,0.542324246772,0.586956521739,0.564640384256,0.112903225806,0.542324246772,0.830188679245,0.818228614145,0.918918918919,6.0,159.0,132.0,125.0,0.159776111959,0.337526205451,3.83333333333,1.0,0.542324246772,0.586956521739,0.112903225806,0.830188679245,10.1666666667
TL046,MAFFT-Homologs,0.0283400809717,0.0311111111111,0.0297255960414,0.0,0.0283400809717,0.844444444444,0.921415262001,0.95652173913,3.0,180.0,152.0,141.0,0.254136275261,0.377777777778,4.85714285714,3.0,0.0283400809717,0.0311111111111,0.0,0.844444444444,2.66666666667
SF165,MAFFT-Homologs,0.344978165939,0.401694915254,0.373336540597,0.078125,0.344978165939,0.771784232365,0.835107088955,0.921348314607,4.0,241.0,186.0,168.0,0.194910447756,0.422199170124,6.07462686567,2.0,0.344978165939,0.401694915254,0.078125,0.771784232365,14.75
SF100,MAFFT-Homologs,0.394524753742,0.483082706767,0.438803730254,0.135922330097,0.394524753742,0.625352112676,0.871213888501,0.913333333333,7.0,1065.0,666.0,471.0,0.0528300414316,0.582293762575,8.91375770021,4.0,0.394524753742,0.483082706767,0.135922330097,0.625352112676,26.5714285714
SF204,MAFFT-Homologs,0.131865611742,0.160390516039,0.14612806389,0.0166666666667,0.131865611742,0.657478005865,0.895910175457,0.960264900662,7.0,1705.0,1121.0,786.0,0.254982378661,0.642061164642,13.2120689655,3.0,0.131865611742,0.160390516039,0.0166666666667,0.657478005865,85.5
SF082,MAFFT-Homologs,0.361610352265,0.378195488722,0.369902920493,0.0,0.361610352265,0.714285714286,0.82981936609,0.939393939394,7.0,168.0,120.0,98.0,0.110623748198,0.502551020408,6.71590909091,4.0,0.361610352265,0.378195488722,0.0,0.714285714286,12.7857142857
SF200,MAFFT-Homologs,0.419367588933,0.436625514403,0.427996551668,0.0885714285714,0.419367588933,0.866515837104,0.820529962658,0.92700729927,6.0,442.0,383.0,374.0,0.464800409766,0.453996983409,7.81818181818,2.0,0.419367588933,0.436625514403,0.0885714285714,0.866515837104,44.5
TL400,MAFFT-Homologs,0.0,0.0,0.0,0.0,0.0,0.749116607774,0.921671671672,0.959459459459,3.0,283.0,212.0,149.0,0.0154993360856,0.478209658422,10.15,4.5,0.0,0.0,0.0,0.749116607774,14.6666666667
SF158,MAFFT-Homologs,0.216040193524,0.243498322148,0.229769257836,0.0,0.216040193524,0.620498614958,0.887802866891,0.958904109589,11.0,361.0,224.0,170.0,0.20824959361,0.64996222614,8.43464052288,3.0,0.216040193524,0.243498322148,0.0,0.620498614958,28.8181818182
SF076,MAFFT-Homologs,0.517788724685,0.571325039256,0.544556881971,0.00374531835206,0.517788724685,0.698151950719,0.871778568553,0.945273631841,10.0,487.0,340.0,268.0,0.10426935679,0.527310061602,6.40399002494,2.0,0.517788724685,0.571325039256,0.00374531835206,0.698151950719,36.95
TL167,MAFFT-Homologs,0.236263736264,0.286666666667,0.261465201465,0.232142857143,0.236263736264,0.83125,0.875042735043,0.92,3.0,160.0,133.0,103.0,0.16376615511,0.452083333333,10.85,4.0,0.236263736264,0.286666666667,0.232142857143,0.83125,12.5
TL079,MAFFT-H-LargeDB,0.282178217822,0.3,0.291089108911,0.152777777778,0.282178217822,0.888888888889,0.869500484864,0.90625,3.0,126.0,112.0,98.0,0.178715397901,0.320105820106,4.48148148148,2.0,0.282178217822,0.3,0.152777777778,0.888888888889,7.33333333333
SF263,MAFFT-H-LargeDB,0.667928098392,0.680481927711,0.674205013051,0.289719626168,0.667928098392,0.806282722513,0.830240634165,0.916666666667,8.0,191.0,154.0,113.0,0.130621883753,0.510471204188,5.90909090909,3.0,0.667928098392,0.680481927711,0.289719626168,0.806282722513,20.9375
SF185,MAFFT-H-LargeDB,0.913483146067,0.945348837209,0.929415991638,0.692307692308,0.913483146067,0.808219178082,0.778929961678,0.928571428571,7.0,73.0,59.0,59.0,0.150101631581,0.348336594912,4.81081081081,1.0,0.913483146067,0.945348837209,0.692307692308,0.808219178082,9.57142857143
SF169,MAFFT-H-LargeDB,0.816001275002,0.847892688582,0.831946981792,0.464864864865,0.816001275002,0.801724137931,0.804968510509,0.904,14.0,232.0,186.0,165.0,0.0415187400804,0.360837438424,4.56031128405,3.0,0.816001275002,0.847892688582,0.464864864865,0.801724137931,14.2142857143
SF054,MAFFT-H-LargeDB,0.813946616764,0.893824133828,0.853885375296,0.468553459119,0.813946616764,0.613259668508,0.759799173129,0.887254901961,17.0,543.0,333.0,270.0,0.0615988962532,0.556277759723,8.17675159236,3.0,0.813946616764,0.893824133828,0.468553459119,0.613259668508,30.7058823529
SF175,MAFFT-H-LargeDB,0.809338521401,0.908296943231,0.858817732316,0.758620689655,0.809338521401,0.862903225806,0.632431818956,0.704225352113,3.0,124.0,107.0,102.0,0.0783815494666,0.241935483871,6.42857142857,4.0,0.809338521401,0.908296943231,0.758620689655,0.862903225806,4.0
SF108,MAFFT-H-LargeDB,0.137529137529,0.156706507304,0.147117822417,0.0,0.137529137529,0.857657657658,0.819956140351,0.850877192982,3.0,555.0,476.0,456.0,0.253779791238,0.348948948949,6.67816091954,2.0,0.137529137529,0.156706507304,0.0,0.857657657658,41.5
TL272,MAFFT-H-LargeDB,0.486618004866,0.576368876081,0.531493440473,0.391304347826,0.486618004866,0.725663716814,0.864721494374,0.916666666667,4.0,113.0,82.0,77.0,0.0671023582939,0.349557522124,4.51428571429,2.0,0.486618004866,0.576368876081,0.391304347826,0.725663716814,7.625
SF270,MAFFT-H-LargeDB,0.826178010471,0.852051835853,0.839114923162,0.641860465116,0.826178010471,0.928571428571,0.748275757806,0.804469273743,5.0,238.0,221.0,209.0,0.030700162866,0.156302521008,4.32558139535,3.0,0.826178010471,0.852051835853,0.641860465116,0.928571428571,3.9
SF061,MAFFT-H-LargeDB,0.829420970266,0.858995137763,0.844208054015,0.573333333333,0.829420970266,0.873873873874,0.791706587947,0.879310344828,5.0,111.0,97.0,84.0,0.139784741136,0.333333333333,6.60714285714,4.0,0.829420970266,0.858995137763,0.573333333333,0.873873873874,10.6
TL332,MAFFT-H-LargeDB,0.162436548223,0.211920529801,0.187178539012,0.0,0.162436548223,0.795454545455,0.869749045281,0.936170212766,3.0,176.0,140.0,120.0,0.272569753438,0.467803030303,10.2916666667,2.0,0.162436548223,0.211920529801,0.0,0.795454545455,23.5
SF174,MAFFT-H-LargeDB,0.948979591837,0.989361702128,0.969170646982,0.96875,0.948979591837,0.903614457831,0.648857526882,0.677419354839,3.0,83.0,75.0,75.0,0.0945397122994,0.160642570281,5.71428571429,6.0,0.948979591837,0.989361702128,0.96875,0.903614457831,4.66666666667
SF252,MAFFT-H-LargeDB,0.546692607004,0.568825910931,0.557759258968,0.312,0.546692607004,0.825396825397,0.853372513515,0.947368421053,5.0,189.0,156.0,130.0,0.0696045975493,0.35873015873,4.77464788732,3.0,0.546692607004,0.568825910931,0.312,0.825396825397,7.0
SF319,MAFFT-H-LargeDB,0.490939044481,0.625065547981,0.558002296231,0.248554913295,0.490939044481,0.681360201511,0.814322946983,0.890909090909,5.0,794.0,541.0,485.0,0.403615716624,0.578085642317,22.95,3.5,0.490939044481,0.625065547981,0.248554913295,0.681360201511,104.8
SF135,MAFFT-H-LargeDB,0.328757225434,0.485074626866,0.40691592615,0.200819672131,0.328757225434,0.744807121662,0.781737597462,0.827433628319,3.0,1011.0,753.0,595.0,0.0348577205539,0.431585888559,16.5696202532,7.0,0.328757225434,0.485074626866,0.200819672131,0.744807121662,12.3333333333
SF144,MAFFT-H-LargeDB,0.454972592013,0.540968342644,0.497970467328,0.044,0.454972592013,0.638733705773,0.792134176935,0.914285714286,7.0,537.0,343.0,264.0,0.137345778507,0.580207501995,10.6390243902,4.0,0.454972592013,0.540968342644,0.044,0.638733705773,18.5
SF024,MAFFT-H-LargeDB,0.363870222596,0.454551416579,0.409210819587,0.0361757105943,0.363870222596,0.55477980666,0.841515202858,0.948051948052,11.0,1862.0,1033.0,572.0,0.167346209007,0.743433258471,17.89306698,5.0,0.363870222596,0.454551416579,0.0361757105943,0.55477980666,114.363636364
SF129,MAFFT-H-LargeDB,0.590769230769,0.627450980392,0.609110105581,0.248484848485,0.590769230769,0.84355179704,0.755606038075,0.885057471264,6.0,473.0,399.0,359.0,0.171785792435,0.388653981677,6.85093167702,2.0,0.590769230769,0.627450980392,0.248484848485,0.84355179704,32.1666666667
SF188,MAFFT-H-LargeDB,0.755176455268,0.772273272074,0.763724863671,0.355029585799,0.755176455268,0.840148698885,0.748222392735,0.898550724638,11.0,269.0,226.0,182.0,0.0897634331777,0.427847245691,5.52838427948,2.0,0.755176455268,0.772273272074,0.355029585799,0.840148698885,9.36363636364
SF227,MAFFT-H-LargeDB,0.849093264249,0.865918097754,0.857505681001,0.71897810219,0.849093264249,0.945945945946,0.725282838924,0.76862745098,4.0,333.0,315.0,302.0,0.0646546696234,0.16966966967,3.22857142857,2.0,0.849093264249,0.865918097754,0.71897810219,0.945945945946,4.375
SF098,MAFFT-H-LargeDB,0.504273504274,0.577959183673,0.541116343973,0.340579710145,0.504273504274,0.800415800416,0.8393968564,0.896739130435,4.0,481.0,385.0,336.0,0.144108905895,0.406964656965,5.67391304348,3.0,0.504273504274,0.577959183673,0.340579710145,0.800415800416,12.0
SF109,MAFFT-H-LargeDB,0.770852620576,0.82767908677,0.799265853673,0.136363636364,0.770852620576,0.560301507538,0.770291335261,0.962962962963,24.0,398.0,223.0,189.0,0.149805630562,0.663421273032,9.8400621118,3.0,0.770852620576,0.82767908677,0.136363636364,0.560301507538,62.3958333333
SF045,MAFFT-H-LargeDB,0.858324715615,0.903585765803,0.880955240709,0.519417475728,0.858324715615,0.766848816029,0.726165796418,0.823076923077,11.0,549.0,421.0,346.0,0.0647194022608,0.426395098526,6.92204301075,2.0,0.858324715615,0.903585765803,0.519417475728,0.766848816029,16.3636363636
TL567,MAFFT-H-LargeDB,0.40350877193,0.310810810811,0.35715979137,0.0535714285714,0.40350877193,1.20779220779,0.826513213981,0.891304347826,3.0,77.0,93.0,65.0,0.081479579763,0.225108225108,5.2,2.5,0.40350877193,0.310810810811,0.0535714285714,1.20779220779,2.33333333333
SF302,MAFFT-H-LargeDB,0.193633952255,0.247651356994,0.220642654624,0.0320855614973,0.193633952255,0.60290237467,0.855790518777,0.91095890411,7.0,758.0,457.0,337.0,0.161593930047,0.609875612514,8.02977667494,3.0,0.193633952255,0.247651356994,0.0320855614973,0.60290237467,34.4285714286
SF055,MAFFT-H-LargeDB,0.672965762561,0.717128642502,0.695047202531,0.4,0.672965762561,0.811428571429,0.75917552022,0.885,7.0,350.0,284.0,265.0,0.0700855434273,0.325714285714,4.01005025126,3.0,0.672965762561,0.717128642502,0.4,0.811428571429,9.85714285714
SF058,MAFFT-H-LargeDB,0.388696083292,0.481276856967,0.43498647013,0.126811594203,0.388696083292,0.675774134791,0.830959258849,0.891472868217,5.0,549.0,371.0,317.0,0.153050445308,0.525683060109,10.8496240602,3.0,0.388696083292,0.481276856967,0.126811594203,0.675774134791,40.5
SF273,MAFFT-H-LargeDB,0.858934169279,0.910299003322,0.884616586301,0.841121495327,0.858934169279,0.884892086331,0.675496334456,0.77,3.0,139.0,123.0,121.0,0.0570737464794,0.177458033573,4.625,3.5,0.858934169279,0.910299003322,0.841121495327,0.884892086331,2.66666666667
TL239,MAFFT-H-LargeDB,0.328638497653,0.334928229665,0.331783363659,0.0,0.328638497653,1.0,0.854173943848,0.928571428571,5.0,80.0,80.0,56.0,0.0844574388962,0.3575,4.33333333333,2.0,0.328638497653,0.334928229665,0.0,1.0,9.0
SF168,MAFFT-H-LargeDB,0.583912611718,0.639825897715,0.611869254716,0.244186046512,0.583912611718,0.740740740741,0.785510949381,0.881355932203,6.0,135.0,100.0,95.0,0.170583242574,0.424691358025,7.47826086957,7.5,0.583912611718,0.639825897715,0.244186046512,0.740740740741,11.5
SF066,MAFFT-H-LargeDB,0.831639301538,0.870668485675,0.851153893606,0.512195121951,0.831639301538,0.814814814815,0.800020015902,0.911111111111,8.0,216.0,176.0,160.0,0.0843249926923,0.3125,4.32,1.0,0.831639301538,0.870668485675,0.512195121951,0.814814814815,7.0
SF133,MAFFT-H-LargeDB,0.517928286853,0.590909090909,0.554418688881,0.1,0.517928286853,0.723849372385,0.795348288758,0.880597014925,8.0,239.0,173.0,128.0,0.138631158016,0.546548117155,7.15753424658,2.5,0.517928286853,0.590909090909,0.1,0.723849372385,17.4375
SF272,MAFFT-H-LargeDB,0.549226119608,0.620871725852,0.58504892273,0.147727272727,0.549226119608,0.729281767956,0.806525359272,0.943089430894,12.0,362.0,264.0,197.0,0.0331890249792,0.48273480663,5.28211586902,2.0,0.549226119608,0.620871725852,0.147727272727,0.729281767956,20.2083333333
SF064,MAFFT-H-LargeDB,0.626899016979,0.650742115028,0.638820566004,0.19696969697,0.626899016979,0.882530120482,0.810371511644,0.888888888889,5.0,332.0,293.0,265.0,0.0642309957111,0.250602409639,3.49579831933,2.0,0.626899016979,0.650742115028,0.19696969697,0.882530120482,3.7
